
SB0 SB40 SB35 MeanRec HarMeanRec Bnow
3148.89 1259.56 1102.11 2418.31 2083.59 910.681 
CV Recruit
1.14948 
Alternative 1 Alternative  Stock: BSAI_YFINSS
Catch BSAI_YFINSS
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2027 3148.89 1259.56 1102.11 778.688 779.158 779.419 781.032 0.828221 
2028 3148.89 1259.56 1102.11 794.261 797.047 798.9 809.988 5.68489 
2029 3148.89 1259.56 1102.11 791.487 803.341 810.408 852.128 22.0992 
2030 3148.89 1259.56 1102.11 776.491 810.853 828.147 934.062 56.2823 
2031 3148.89 1259.56 1102.11 755.614 837.62 874.277 1105.94 123.337 
2032 3148.89 1259.56 1102.11 739.583 890.616 941.591 1304.53 195.541 
2033 3148.89 1259.56 1102.11 734.301 955.682 1007.94 1427.55 247.238 
2034 3148.89 1259.56 1102.11 732.354 1008.63 1061.47 1534.25 276.926 

Fishing_mortalityBSAI_YFINSS
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2021  0 0.14054 0.170836 0.0931161 0.0931161 0.0931161 0.0931161 1.26288e-15 
2022  0 0.14054 0.170836 0.111222 0.111222 0.111222 0.111222 2.18363e-07 
2023  0 0.14054 0.170836 0.106671 0.106671 0.106672 0.106673 7.868e-07 
2024  0 0.14054 0.170836 0.10117 0.101171 0.101172 0.101177 2.55066e-06 
2025  0 0.14054 0.170836 0.0978426 0.097847 0.0978494 0.0978638 7.47352e-06 
2026  0 0.14054 0.170836 0.0989986 0.0990177 0.0990295 0.0991002 3.67143e-05 
2027  0 0.14054 0.170836 0.102181 0.102248 0.102285 0.102516 0.000118249 
2028  0 0.14054 0.170836 0.104404 0.104802 0.105066 0.10665 0.000811659 
2029  0 0.14054 0.170836 0.104008 0.105701 0.10671 0.112666 0.00315521 
2030  0 0.14054 0.170836 0.101867 0.106773 0.109239 0.124364 0.00801248 
2031  0 0.14054 0.170836 0.0988864 0.110595 0.115454 0.148905 0.0157759 
2032  0 0.14054 0.170836 0.0965977 0.118161 0.123461 0.170836 0.021366 
2033  0 0.14054 0.170836 0.0958437 0.127451 0.130858 0.170836 0.0244233 
2034  0 0.14054 0.170836 0.0955656 0.13501 0.136109 0.170836 0.0253433 

Total_BiomassBSAI_YFINSS
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2021 8136.55 4607.08 4295.84 2705.75 2705.75 2705.75 2705.75 3.86535e-11 
2022 8136.55 4607.08 4295.84 2638.41 2650.6 2659.68 2714.05 27.4627 
2023 8136.55 4607.08 4295.84 2559.38 2589.98 2604.68 2696.63 48.5737 
2024 8136.55 4607.08 4295.84 2544.38 2623.98 2660.19 2908.44 123.984 
2025 8136.55 4607.08 4295.84 2575.99 2718.94 2767.78 3116.07 190.388 
2026 8136.55 4607.08 4295.84 2623.96 2843.49 2902.21 3364.28 251.194 
2027 8136.55 4607.08 4295.84 2640.06 2938.24 3007.55 3583.37 322.109 
2028 8136.55 4607.08 4295.84 2605.09 3048.04 3139.26 3966.01 448.306 
2029 8136.55 4607.08 4295.84 2585.7 3197.04 3316.41 4452.83 630.105 
2030 8136.55 4607.08 4295.84 2566.73 3390.16 3537.92 5011.53 816.069 
2031 8136.55 4607.08 4295.84 2578.3 3604.9 3783.63 5523.12 983.081 
2032 8136.55 4607.08 4295.84 2601.16 3812.96 3994.64 5937.09 1093.75 
2033 8136.55 4607.08 4295.84 2618.79 3973.94 4154.13 6335.75 1156.8 
2034 8136.55 4607.08 4295.84 2709.24 4077.31 4263.97 6397.69 1198.02 
Alternative 7 Alternative  Stock: BSAI_YFINSS
Catch BSAI_YFINSS
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2021  0 329.289 352.536 146.5 146.5 146.5 146.5 2.84217e-14 
2022  0 329.289 352.536 142.529 142.53 142.531 142.534 0.00190388 
2023  0 329.289 352.536 134.357 134.361 134.363 134.375 0.00621593 
2024  0 329.289 352.536 150.589 150.617 150.636 150.749 0.0577101 
2025  0 329.289 352.536 143.219 143.314 143.365 143.679 0.166563 
2026  0 329.289 352.536 146.205 146.472 146.604 147.421 0.434147 
2027  0 329.289 352.536 152.714 153.403 153.737 155.819 1.0974 
2028  0 329.289 352.536 155.909 158.077 159.216 166.489 3.74935 
2029  0 329.289 352.536 153.443 160.179 164.02 187.449 12.3235 
2030  0 329.289 352.536 146.364 164.846 175.83 239.095 35.4127 
2031  0 329.289 352.536 137.844 178.884 200.764 337.645 69.9063 
2032  0 329.289 352.536 133.33 202.756 232.86 436.252 97.712 
2033  0 329.289 352.536 133.051 234.972 262.709 476.8 114.805 
2034  0 329.289 352.536 130.03 259.811 287.131 503.666 125.052 

Spawning_Biomass BSAI_YFINSS
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2021 3148.89 1259.56 1102.11 851.554 851.554 851.554 851.554 6.48015e-12 
2022 3148.89 1259.56 1102.11 846.742 846.743 846.744 846.747 0.0015384 
2023 3148.89 1259.56 1102.11 827.141 827.144 827.146 827.157 0.00556076 
2024 3148.89 1259.56 1102.11 793.313 793.323 793.329 793.363 0.017936 
2025 3148.89 1259.56 1102.11 765.295 765.326 765.343 765.444 0.0523383 
2026 3148.89 1259.56 1102.11 769.546 769.679 769.762 770.257 0.256938 
2027 3148.89 1259.56 1102.11 788.596 789.066 789.326 790.938 0.827443 
2028 3148.89 1259.56 1102.11 801.547 804.332 806.183 817.265 5.68132 
2029 3148.89 1259.56 1102.11 796.714 808.56 815.623 857.315 22.0846 
2030 3148.89 1259.56 1102.11 780.172 814.509 831.793 937.623 56.2419 
2031 3148.89 1259.56 1102.11 758.186 840.123 876.762 1108.21 123.25 
2032 3148.89 1259.56 1102.11 741.381 892.274 943.22 1305.79 195.421 
2033 3148.89 1259.56 1102.11 735.51 956.659 1008.95 1428.36 247.122 
2034 3148.89 1259.56 1102.11 733.132 1009.18 1062.07 1534.7 276.833 

Fishing_mortalityBSAI_YFINSS
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2021  0 0.14054 0.170836 0.0931161 0.0931161 0.0931161 0.0931161 1.26288e-15 
2022  0 0.14054 0.170836 0.0920535 0.0920536 0.0920537 0.092054 1.80694e-07 
2023  0 0.14054 0.170836 0.0897513 0.0897517 0.0897519 0.0897532 6.5314e-07 
2024  0 0.14054 0.170836 0.104269 0.10427 0.104271 0.104276 2.56083e-06 
2025  0 0.14054 0.170836 0.100269 0.100273 0.100275 0.10029 7.47261e-06 
2026  0 0.14054 0.170836 0.100876 0.100895 0.100906 0.100977 3.66842e-05 
2027  0 0.14054 0.170836 0.103595 0.103663 0.1037 0.10393 0.000118138 
2028  0 0.14054 0.170836 0.105444 0.105842 0.106106 0.107689 0.00081115 
2029  0 0.14054 0.170836 0.104754 0.106446 0.107454 0.113407 0.00315313 
2030  0 0.14054 0.170836 0.102393 0.107295 0.109759 0.124873 0.00800295 
2031  0 0.14054 0.170836 0.0992537 0.110952 0.115805 0.149228 0.0157481 
2032  0 0.14054 0.170836 0.0968544 0.118398 0.123681 0.170836 0.0213199 
2033  0 0.14054 0.170836 0.0960163 0.12759 0.130989 0.170836 0.0243825 
2034  0 0.14054 0.170836 0.0956767 0.135089 0.136183 0.170836 0.0253109 

Total_BiomassBSAI_YFINSS
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2021 8136.55 4607.08 4295.84 2705.75 2705.75 2705.75 2705.75 3.86535e-11 
2022 8136.55 4607.08 4295.84 2638.41 2650.6 2659.68 2714.05 27.4627 
2023 8136.55 4607.08 4295.84 2587.06 2617.66 2632.36 2724.31 48.5742 
2024 8136.55 4607.08 4295.84 2591.49 2671.1 2707.31 2955.56 123.988 
2025 8136.55 4607.08 4295.84 2611.49 2754.44 2803.28 3151.57 190.392 
2026 8136.55 4607.08 4295.84 2650.57 2870.1 2928.82 3390.88 251.194 
2027 8136.55 4607.08 4295.84 2659.56 2957.74 3027.05 3602.85 322.103 
2028 8136.55 4607.08 4295.84 2619.08 3062.02 3153.23 3979.91 448.282 
2029 8136.55 4607.08 4295.84 2595.6 3206.91 3326.23 4462.47 630.033 
2030 8136.55 4607.08 4295.84 2573.63 3396.94 3544.66 5018.36 815.912 
2031 8136.55 4607.08 4295.84 2582.97 3609.6 3788.09 5526.88 982.819 
2032 8136.55 4607.08 4295.84 2604.29 3816.18 3997.49 5939.78 1093.46 
2033 8136.55 4607.08 4295.84 2620.83 3975.89 4155.85 6337.08 1156.57 
2034 8136.55 4607.08 4295.84 2710.77 4078.12 4264.96 6398.18 1197.85 
