
SB0 SB40 SB35 MeanRec HarMeanRec Bnow
185.165 74.0658 64.8076 187.143 177.422 91.8344 
CV Recruit
1.05337 
Alternative 1 Alternative  Stock: projection_data.dat
Catch projection_data.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2027  0 33.6231 36.5579 17.0851 19.8409 21.2138 29.5154 4.38339 
2028  0 33.6231 36.5579 14.7634 20.0832 22.3165 38.3964 7.44128 
2029  0 33.6231 36.5579 13.4331 22.278 25.0593 44.6858 10.2552 
2030  0 33.6231 36.5579 13.0147 25.3665 28.1425 50.0023 12.1002 
2031  0 33.6231 36.5579 13.0304 28.5532 30.5186 52.6647 13.054 
2032  0 33.6231 36.5579 13.9908 30.0076 31.9674 54.5176 13.5875 
2033  0 33.6231 36.5579 14.1773 30.8036 32.6888 54.8743 13.8368 
2034  0 33.6231 36.5579 13.8986 30.9038 32.9563 56.863 13.8146 
2035  0 33.6231 36.5579 14.2235 30.8155 32.9587 58.0288 13.6487 
2036  0 33.6231 36.5579 14.8495 30.2377 32.8418 59.3808 13.6136 

Spawning_Biomass projection_data.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2022 185.165 74.0658 64.8076 91.8344 91.8344 91.8344 91.8344 1.84741e-12 
2023 185.165 74.0658 64.8076 94.0339 94.0687 94.0954 94.2427 0.0792583 
2024 185.165 74.0658 64.8076 74.3011 74.4816 74.5857 75.2069 0.328381 
2025 185.165 74.0658 64.8076 61.3629 61.9813 62.2836 64.1119 1.00887 
2026 185.165 74.0658 64.8076 54.2536 55.8379 56.5314 60.7838 2.369 
2027 185.165 74.0658 64.8076 49.3852 52.9372 54.3743 63.5708 4.95978 
2028 185.165 74.0658 64.8076 45.9855 53.0599 55.2787 71.6676 8.78796 
2029 185.165 74.0658 64.8076 43.8353 55.5782 58.4946 82.4154 12.9292 
2030 185.165 74.0658 64.8076 42.9069 59.1949 62.4748 91.4017 16.1276 
2031 185.165 74.0658 64.8076 42.8551 62.8952 65.8323 98.2562 18.1158 
2032 185.165 74.0658 64.8076 44.2991 64.6316 68.0741 102.01 19.4362 
2033 185.165 74.0658 64.8076 44.7724 65.6798 69.3373 104.312 20.2528 
2034 185.165 74.0658 64.8076 44.215 65.6734 69.9205 108.231 20.4188 
2035 185.165 74.0658 64.8076 44.8941 65.6944 70.0699 109.451 20.1629 
2036 185.165 74.0658 64.8076 45.9398 65.148 69.9773 110.771 20.0129 

Fishing_mortalityprojection_data.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2022  0 0.288462 0.361865 0.00458035 0.00458035 0.00458035 0.00458035 3.81639e-17 
2023  0 0.288462 0.361865 0.361864 0.361864 0.361864 0.361864 1.19397e-09 
2024  0 0.288462 0.361865 0.361864 0.361864 0.361864 0.361864 5.57927e-09 
2025  0 0.288462 0.361865 0.296535 0.299716 0.30127 0.310673 0.00518845 
2026  0 0.288462 0.361865 0.259973 0.268121 0.271638 0.293557 0.0117027 
2027  0 0.288462 0.361865 0.234936 0.253203 0.260364 0.30789 0.0237985 
2028  0 0.288462 0.361865 0.217451 0.253834 0.263563 0.349531 0.0382877 
2029  0 0.288462 0.361865 0.206393 0.266785 0.275417 0.361865 0.049074 
2030  0 0.288462 0.361865 0.201619 0.285386 0.288628 0.361865 0.054075 
2031  0 0.288462 0.361865 0.201352 0.304416 0.298526 0.361865 0.0547766 
2032  0 0.288462 0.361865 0.208779 0.313346 0.304684 0.361865 0.0541504 
2033  0 0.288462 0.361865 0.211213 0.318736 0.307879 0.361865 0.0532785 
2034  0 0.288462 0.361865 0.208346 0.318703 0.309255 0.361865 0.052593 
2035  0 0.288462 0.361865 0.211839 0.318812 0.309661 0.361865 0.0518841 
2036  0 0.288462 0.361865 0.217217 0.316001 0.309568 0.361865 0.0516066 

Total_Biomassprojection_data.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2022 541.724 344.697 326.032 292.385 292.385 292.385 292.385 2.89901e-12 
2023 541.724 344.697 326.032 288.639 296.444 302.433 335.489 17.7895 
2024 541.724 344.697 326.032 239.037 262.331 272.15 337.939 33.8685 
2025 541.724 344.697 326.032 205.563 248.629 260.78 354.174 50.5179 
2026 541.724 344.697 326.032 187.435 251.747 266.136 390.449 65.4059 
2027 541.724 344.697 326.032 180.274 263.597 279.226 421.636 79.2324 
2028 541.724 344.697 326.032 180.745 278.72 294.281 453.793 90.4958 
2029 541.724 344.697 326.032 182.54 291.583 308.273 475.081 97.2735 
2030 541.724 344.697 326.032 187.863 303.277 318.119 493.196 100.552 
2031 541.724 344.697 326.032 190.496 309.02 324.075 505.824 101.307 
2032 541.724 344.697 326.032 188.292 309.258 326.403 516.445 101.876 
2033 541.724 344.697 326.032 192.564 312.059 326.807 523.805 101.802 
2034 541.724 344.697 326.032 193.52 309.887 326.713 525.822 100.631 
2035 541.724 344.697 326.032 195.249 310.742 326.364 515.114 99.8617 
2036 541.724 344.697 326.032 199.653 310.7 326.567 508.015 98.6703 
