
SB0 SB40 SB35 MeanRec HarMeanRec Bnow
299.901 119.96 104.965 25.265 13.9623 156.651 
CV Recruit
0.899731 
Alternative 1 Alternative  Stock: GOA_SABLE
Catch GOA_SABLE
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2036 299.901 119.96 104.965 104.161 129.569 132.794 173.023 22.1916 

Fishing_mortalityGOA_SABLE
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2023  0 0.0860583 0.101302 0.0506596 0.0506596 0.0506596 0.0506596 5.20417e-16 
2024  0 0.0860583 0.101302 0.101302 0.101302 0.101302 0.101302 5.96745e-16 
2025  0 0.0860583 0.101302 0.101302 0.101302 0.101302 0.101302 5.96745e-16 
2026  0 0.0860583 0.101302 0.101302 0.101302 0.101302 0.101302 5.96745e-16 
2027  0 0.0860583 0.101302 0.101302 0.101302 0.101302 0.101302 5.96745e-16 
2028  0 0.0860583 0.101302 0.101302 0.101302 0.101302 0.101302 5.96745e-16 
2029  0 0.0860583 0.101302 0.101302 0.101302 0.101302 0.101302 5.96745e-16 
2030  0 0.0860583 0.101302 0.101302 0.101302 0.101302 0.101302 5.96745e-16 
2031  0 0.0860583 0.101302 0.101302 0.101302 0.101302 0.101302 5.96745e-16 
2032  0 0.0860583 0.101302 0.101302 0.101302 0.101302 0.101302 5.96745e-16 
2033  0 0.0860583 0.101302 0.101302 0.101302 0.101295 0.101302 0.000140518 
2034  0 0.0860583 0.101302 0.0994319 0.101302 0.101003 0.101302 0.00137551 
2035  0 0.0860583 0.101302 0.0923777 0.101302 0.0999981 0.101302 0.00326777 
2036  0 0.0860583 0.101302 0.0872584 0.101302 0.0987033 0.101302 0.00499277 

Total_BiomassGOA_SABLE
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2023 1390.95 376.361 347.546 695.093 695.093 695.093 695.093 4.54747e-13 
2024 1390.95 376.361 347.546 676.575 690.964 700.353 755.187 28.3954 
2025 1390.95 376.361 347.546 623.744 656.985 666.475 737.256 39.7392 
2026 1390.95 376.361 347.546 571.711 617.211 629.092 718.317 50.0713 
2027 1390.95 376.361 347.546 522.813 578.783 593.348 704.253 60.1719 
2028 1390.95 376.361 347.546 477.259 544.536 558.272 678.12 66.9453 
2029 1390.95 376.361 347.546 434.407 513.119 526.299 652.01 71.9458 
2030 1390.95 376.361 347.546 400.24 488.236 498.904 633.814 74.849 
2031 1390.95 376.361 347.546 374.585 465.273 476.456 621.769 79.6236 
2032 1390.95 376.361 347.546 348.624 444.462 457.259 603.5 81.13 
2033 1390.95 376.361 347.546 331.983 423.569 439.579 585.747 81.3417 
2034 1390.95 376.361 347.546 317.283 407.436 425.266 570.206 82.8088 
2035 1390.95 376.361 347.546 302.104 397.011 413.069 573.995 83.8629 
2036 1390.95 376.361 347.546 291.872 388.606 403.423 561.872 82.9813 
Alternative 7 Alternative  Stock: GOA_SABLE
Catch GOA_SABLE
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2023  0 24.2176 25.8934 27.16 27.16 27.16 27.16 2.13163e-13 
2024  0 24.2176 25.8934 46.9585 47.2056 47.3669 48.3086 0.487671 
2025  0 24.2176 25.8934 45.0414 46.025 46.3607 48.8297 1.35668 
2026  0 24.2176 25.8934 49.0637 51.4455 52.0685 57.008 2.75436 
2027  0 24.2176 25.8934 44.7463 48.0671 48.8325 55.0022 3.63749 
2028  0 24.2176 25.8934 40.3801 44.4563 45.6183 53.5831 4.40693 
2029  0 24.2176 25.8934 36.4282 41.5519 42.6161 51.4732 5.02622 
2030  0 24.2176 25.8934 33.0204 39.0429 39.9211 49.3561 5.39723 
2031  0 24.2176 25.8934 30.3213 36.7294 37.6233 47.843 5.67845 
2032  0 24.2176 25.8934 28.0053 34.9036 35.7259 45.9005 5.93541 
2033  0 24.2176 25.8934 26.1957 33.3908 34.1407 45.2882 6.12329 
2034  0 24.2176 25.8934 24.368 31.6084 32.7625 43.9981 6.27421 
2035  0 24.2176 25.8934 22.0691 30.09 31.4433 42.7258 6.56722 
2036  0 24.2176 25.8934 20.1507 29.2586 30.2505 42.8976 6.8449 

Spawning_Biomass GOA_SABLE
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2023 299.901 119.96 104.965 156.651 156.651 156.651 156.651 4.54747e-13 
2024 299.901 119.96 104.965 184.806 184.972 185.079 185.709 0.326263 
2025 299.901 119.96 104.965 202.784 203.396 203.611 205.127 0.843163 
2026 299.901 119.96 104.965 213.283 214.752 215.17 218.477 1.88203 
2027 299.901 119.96 104.965 212.2 215.208 216.024 222.504 3.66414 
2028 299.901 119.96 104.965 203.846 208.892 210.397 221.466 6.33369 
2029 299.901 119.96 104.965 189.871 197.899 200.513 217.234 9.63713 
2030 299.901 119.96 104.965 173.813 185.429 188.748 213.158 12.9452 
2031 299.901 119.96 104.965 157.51 172.713 176.858 206.389 15.7954 
2032 299.901 119.96 104.965 142.974 161.844 165.801 197.91 18.0196 
2033 299.901 119.96 104.965 130.764 153.065 155.973 190.703 19.6187 
2034 299.901 119.96 104.965 120.242 144.082 147.498 185.265 20.7547 
2035 299.901 119.96 104.965 111.726 137.317 140.347 178.594 21.6307 
2036 299.901 119.96 104.965 105.597 131.274 134.448 174.674 22.2639 

Fishing_mortalityGOA_SABLE
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2023  0 0.0860583 0.101302 0.0506596 0.0506596 0.0506596 0.0506596 5.20417e-16 
2024  0 0.0860583 0.101302 0.0860583 0.0860583 0.0860583 0.0860583 4.85723e-16 
2025  0 0.0860583 0.101302 0.0860583 0.0860583 0.0860583 0.0860583 4.85723e-16 
2026  0 0.0860583 0.101302 0.101302 0.101302 0.101302 0.101302 5.96745e-16 
2027  0 0.0860583 0.101302 0.101302 0.101302 0.101302 0.101302 5.96745e-16 
2028  0 0.0860583 0.101302 0.101302 0.101302 0.101302 0.101302 5.96745e-16 
2029  0 0.0860583 0.101302 0.101302 0.101302 0.101302 0.101302 5.96745e-16 
2030  0 0.0860583 0.101302 0.101302 0.101302 0.101302 0.101302 5.96745e-16 
2031  0 0.0860583 0.101302 0.101302 0.101302 0.101302 0.101302 5.96745e-16 
2032  0 0.0860583 0.101302 0.101302 0.101302 0.101302 0.101302 5.96745e-16 
2033  0 0.0860583 0.101302 0.101302 0.101302 0.101301 0.101302 2.59589e-05 
2034  0 0.0860583 0.101302 0.101302 0.101302 0.10114 0.101302 0.00100688 
2035  0 0.0860583 0.101302 0.0939827 0.101302 0.100315 0.101302 0.00275693 
2036  0 0.0860583 0.101302 0.0885351 0.101302 0.099094 0.101302 0.00453803 

Total_BiomassGOA_SABLE
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2023 1390.95 376.361 347.546 695.093 695.093 695.093 695.093 4.54747e-13 
2024 1390.95 376.361 347.546 676.575 690.964 700.353 755.187 28.3954 
2025 1390.95 376.361 347.546 631.989 665.246 674.788 745.696 39.8291 
2026 1390.95 376.361 347.546 586.649 632.597 644.438 734.362 50.3795 
2027 1390.95 376.361 347.546 535.811 592.208 606.651 717.665 60.4263 
2028 1390.95 376.361 347.546 488.274 555.926 569.652 691.102 67.1541 
2029 1390.95 376.361 347.546 443.858 522.536 535.938 662.31 72.1145 
2030 1390.95 376.361 347.546 408.198 496.296 507.006 643.008 74.9729 
2031 1390.95 376.361 347.546 381.144 472.516 483.225 628.552 79.712 
2032 1390.95 376.361 347.546 354.102 450.197 462.891 609.303 81.1938 
2033 1390.95 376.361 347.546 336.503 428.283 444.249 590.529 81.3871 
2034 1390.95 376.361 347.546 321.155 411.293 429.128 574.001 82.8447 
2035 1390.95 376.361 347.546 305.08 400.166 416.227 577.423 83.9199 
2036 1390.95 376.361 347.546 294.447 391.145 405.951 564.445 83.0703 
