
SB0 SB40 SB35 MeanRec HarMeanRec Bnow
394.349 157.74 138.022 298.846 281.701 254.419 
CV Recruit
1.05912 
Alternative 1 Alternative  Stock: fm_projection_model_output
Catch fm_projection_model_output
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2032 394.349 157.74 138.022 260.554 286.623 293.928 351.82 31.3605 
2033 394.349 157.74 138.022 209.429 246.162 253.27 318.098 37.9501 
2034 394.349 157.74 138.022 166.925 211.134 219.055 292.528 42.295 
2035 394.349 157.74 138.022 133.806 185.684 192.972 273.999 45.5427 

Fishing_mortalityfm_projection_model_output
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2022  0 0.188734 0.232881 0.0487004 0.0487004 0.0487004 0.0487004 3.95517e-16 
2023  0 0.188734 0.232881 0.232881 0.232881 0.232881 0.232881 1.33227e-15 
2024  0 0.188734 0.232881 0.232881 0.232881 0.232881 0.232881 3.05311e-15 
2025  0 0.188734 0.232881 0.232881 0.232881 0.232881 0.232881 3.05311e-15 
2026  0 0.188734 0.232881 0.232881 0.232881 0.232881 0.232881 3.05311e-15 
2027  0 0.188734 0.232881 0.232881 0.232881 0.232881 0.232881 3.05311e-15 
2028  0 0.188734 0.232881 0.232881 0.232881 0.232881 0.232881 3.05311e-15 
2029  0 0.188734 0.232881 0.232881 0.232881 0.232881 0.232881 3.05311e-15 
2030  0 0.188734 0.232881 0.232881 0.232881 0.232881 0.232881 3.05311e-15 
2031  0 0.188734 0.232881 0.232881 0.232881 0.232881 0.232881 3.05311e-15 
2032  0 0.188734 0.232881 0.232881 0.232881 0.232881 0.232881 3.05311e-15 
2033  0 0.188734 0.232881 0.232881 0.232881 0.232881 0.232881 3.05311e-15 
2034  0 0.188734 0.232881 0.232881 0.232881 0.232805 0.232881 0.000766334 
2035  0 0.188734 0.232881 0.195687 0.232881 0.227897 0.232881 0.0120471 

Total_Biomassfm_projection_model_output
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2022 950.149 607.794 576.542 1237.04 1237.04 1237.04 1237.04 2.13731e-11 
2023 950.149 607.794 576.542 1407.71 1407.71 1407.71 1407.71 3.18323e-11 
2024 950.149 607.794 576.542 1477.13 1480.36 1482.38 1494.96 6.32335 
2025 950.149 607.794 576.542 1513.31 1528.88 1536.71 1586.08 25.6335 
2026 950.149 607.794 576.542 1458.93 1493.46 1506.42 1594.76 46.2981 
2027 950.149 607.794 576.542 1329.82 1387.6 1404.13 1534.66 68.3902 
2028 950.149 607.794 576.542 1168.28 1257.34 1277.43 1452.8 95.4384 
2029 950.149 607.794 576.542 967.464 1095.52 1115.4 1328 121.937 
2030 950.149 607.794 576.542 808.989 966.018 989.979 1236.24 141.184 
2031 950.149 607.794 576.542 679.7 863.257 882.206 1158.8 154.338 
2032 950.149 607.794 576.542 576.45 770.135 790.318 1075.45 162.529 
2033 950.149 607.794 576.542 508.57 701.2 728.963 1022.26 166.677 
2034 950.149 607.794 576.542 459.318 653.508 678.052 981.706 168.193 
2035 950.149 607.794 576.542 415.263 612.717 639.103 942.269 168.744 
Alternative 7 Alternative  Stock: fm_projection_model_output
Catch fm_projection_model_output
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2022  0 43.2683 47.7071 16.0143 16.0143 16.0143 16.0143 1.7053e-13 
2023  0 43.2683 47.7071 66.9576 66.9576 66.9576 66.9576 6.82121e-13 
2024  0 43.2683 47.7071 73.9358 73.9361 73.9364 73.9378 0.000716706 
2025  0 43.2683 47.7071 103.727 103.736 103.741 103.774 0.0163786 
2026  0 43.2683 47.7071 117.593 117.636 117.659 117.8 0.0734183 
2027  0 43.2683 47.7071 131.15 131.33 131.42 131.985 0.291646 
2028  0 43.2683 47.7071 137.197 137.849 138.155 140.114 1.02382 
2029  0 43.2683 47.7071 127.956 129.825 130.641 136.128 2.77444 
2030  0 43.2683 47.7071 110.061 114.301 115.938 127.124 5.7146 
2031  0 43.2683 47.7071 87.8205 95.7018 97.9104 115.871 9.29142 
2032  0 43.2683 47.7071 68.315 79.7687 82.1755 103.21 12.0299 
2033  0 43.2683 47.7071 54.6675 68.9042 71.5272 95.365 13.7181 
2034  0 43.2683 47.7071 45.0502 61.8826 64.082 89.805 14.7347 
2035  0 43.2683 47.7071 33.8215 56.4892 57.8878 86.8372 16.2748 

Spawning_Biomass fm_projection_model_output
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2022 394.349 157.74 138.022 250.337 250.337 250.337 250.337 3.24007e-12 
2023 394.349 157.74 138.022 258.715 258.715 258.715 258.715 4.26326e-12 
2024 394.349 157.74 138.022 266.319 266.319 266.319 266.319 5.91172e-12 
2025 394.349 157.74 138.022 290.886 290.886 290.886 290.886 1.47793e-12 
2026 394.349 157.74 138.022 320.425 320.425 320.425 320.425 5.17275e-12 
2027 394.349 157.74 138.022 366.862 366.874 366.881 366.925 0.0223297 
2028 394.349 157.74 138.022 419.557 419.703 419.796 420.357 0.282231 
2029 394.349 157.74 138.022 420.181 421.593 422.468 427.689 2.65789 
2030 394.349 157.74 138.022 380.716 386.301 388.912 405.671 8.77907 
2031 394.349 157.74 138.022 324.103 338.788 344.728 385.676 20.8047 
2032 394.349 157.74 138.022 262.268 288.337 295.643 353.539 31.3615 
2033 394.349 157.74 138.022 210.634 247.368 254.476 319.306 37.9509 
2034 394.349 157.74 138.022 167.779 211.989 219.909 293.383 42.2958 
2035 394.349 157.74 138.022 134.405 186.29 193.575 274.607 45.5476 

Fishing_mortalityfm_projection_model_output
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2022  0 0.188734 0.232881 0.0487004 0.0487004 0.0487004 0.0487004 3.95517e-16 
2023  0 0.188734 0.232881 0.188734 0.188734 0.188734 0.188734 4.41314e-15 
2024  0 0.188734 0.232881 0.188734 0.188734 0.188734 0.188734 4.52416e-15 
2025  0 0.188734 0.232881 0.232881 0.232881 0.232881 0.232881 3.05311e-15 
2026  0 0.188734 0.232881 0.232881 0.232881 0.232881 0.232881 3.05311e-15 
2027  0 0.188734 0.232881 0.232881 0.232881 0.232881 0.232881 3.05311e-15 
2028  0 0.188734 0.232881 0.232881 0.232881 0.232881 0.232881 3.05311e-15 
2029  0 0.188734 0.232881 0.232881 0.232881 0.232881 0.232881 3.05311e-15 
2030  0 0.188734 0.232881 0.232881 0.232881 0.232881 0.232881 3.05311e-15 
2031  0 0.188734 0.232881 0.232881 0.232881 0.232881 0.232881 3.05311e-15 
2032  0 0.188734 0.232881 0.232881 0.232881 0.232881 0.232881 3.05311e-15 
2033  0 0.188734 0.232881 0.232881 0.232881 0.232881 0.232881 3.05311e-15 
2034  0 0.188734 0.232881 0.232881 0.232881 0.232822 0.232881 0.000643597 
2035  0 0.188734 0.232881 0.196617 0.232881 0.228102 0.232881 0.0117614 

Total_Biomassfm_projection_model_output
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2022 950.149 607.794 576.542 1237.04 1237.04 1237.04 1237.04 2.13731e-11 
2023 950.149 607.794 576.542 1407.71 1407.71 1407.71 1407.71 3.18323e-11 
2024 950.149 607.794 576.542 1492.99 1496.22 1498.24 1510.82 6.32343 
2025 950.149 607.794 576.542 1542.61 1558.19 1566.01 1615.38 25.6346 
2026 950.149 607.794 576.542 1480.92 1515.45 1528.41 1616.75 46.2997 
2027 950.149 607.794 576.542 1345.89 1403.67 1420.2 1550.73 68.3921 
2028 950.149 607.794 576.542 1179.77 1268.83 1288.92 1464.29 95.4408 
2029 950.149 607.794 576.542 975.609 1103.67 1123.55 1336.14 121.94 
2030 950.149 607.794 576.542 814.713 971.746 995.705 1241.98 141.186 
2031 950.149 607.794 576.542 683.693 867.257 886.202 1162.8 154.34 
2032 950.149 607.794 576.542 579.226 772.912 793.095 1078.23 162.529 
2033 950.149 607.794 576.542 510.519 703.151 730.914 1024.21 166.678 
2034 950.149 607.794 576.542 460.701 654.891 679.435 983.091 168.193 
2035 950.149 607.794 576.542 416.248 613.702 640.085 943.254 168.747 
