
SB0 SB40 SB35 MeanRec HarMeanRec Bnow
89054.2 35621.7 31169 9161.91 1673.89 52902.5 
CV Recruit
2.11505 
Alternative 1 Alternative  Stock: Model_Proj.dat
Catch Model_Proj.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
Total_BiomassModel_Proj.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2020 322771 81782.8 74881.9 92104.6 92104.6 92104.6 92104.6 1.60071e-10 
2021 322771 81782.8 74881.9 87778.3 87803.7 87862.8 88097.3 146.855 
2022 322771 81782.8 74881.9 84128 84322.8 84667.6 86063 898.152 
2023 322771 81782.8 74881.9 79690.9 80670.8 82444.5 89051.6 4391.98 
2024 322771 81782.8 74881.9 75026 77758.1 80342.8 90601.1 6786.81 
2025 322771 81782.8 74881.9 70925 75356.7 79533.9 99239.5 11029.5 
2026 322771 81782.8 74881.9 66669.8 74400.2 79136.3 100828 14736.4 
2027 322771 81782.8 74881.9 63798 74081.7 79756 109869 18377.9 
2028 322771 81782.8 74881.9 60750.3 74285 81662.1 118470 21801.7 
2029 322771 81782.8 74881.9 59969.9 74585.2 84226.3 128298 25139.2 
2030 322771 81782.8 74881.9 57927.7 75604.8 86687.8 137170 28297.3 
2031 322771 81782.8 74881.9 57323.7 78117.1 89246.2 148094 31511.7 
2032 322771 81782.8 74881.9 56758.4 79987.6 92025.1 161818 34504.7 
2033 322771 81782.8 74881.9 56197 83031.7 94673.8 170566 36619.7 
2034 322771 81782.8 74881.9 55928.7 86916.1 97939.6 173636 38445.9 
2035 322771 81782.8 74881.9 56261.9 88650.8 100528 177946 39781.7 
2036 322771 81782.8 74881.9 56571.8 91345.6 102722 180289 41080.4 
2037 322771 81782.8 74881.9 57361.5 92448.8 104657 176479 41822.6 
2038 322771 81782.8 74881.9 57525.6 94961 106424 182660 42506.7 
2039 322771 81782.8 74881.9 57561.2 98050 108114 181492 43350.3 
Alternative 5 Alternative  Stock: Model_Proj.dat
Catch Model_Proj.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2020  0 5730.32 6148.29 3321.27 3321.27 3321.27 3321.27 4.54747e-13 
2021  0 5730.32 6148.29 0 0 0 0 0 
2022  0 5730.32 6148.29 0 0 0 0 0 
2023  0 5730.32 6148.29 0 0 0 0 0 
2024  0 5730.32 6148.29 0 0 0 0 0 
2025  0 5730.32 6148.29 0 0 0 0 0 
2026  0 5730.32 6148.29 0 0 0 0 0 
2027  0 5730.32 6148.29 0 0 0 0 0 
2028  0 5730.32 6148.29 0 0 0 0 0 
2029  0 5730.32 6148.29 0 0 0 0 0 
2030  0 5730.32 6148.29 0 0 0 0 0 
2031  0 5730.32 6148.29 0 0 0 0 0 
2032  0 5730.32 6148.29 0 0 0 0 0 
2033  0 5730.32 6148.29 0 0 0 0 0 
2034  0 5730.32 6148.29 0 0 0 0 0 
2035  0 5730.32 6148.29 0 0 0 0 0 
2036  0 5730.32 6148.29 0 0 0 0 0 
2037  0 5730.32 6148.29 0 0 0 0 0 
2038  0 5730.32 6148.29 0 0 0 0 0 
2039  0 5730.32 6148.29 0 0 0 0 0 

Spawning_Biomass Model_Proj.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2020 89054.2 35621.7 31169 52902.5 52902.5 52902.5 52902.5 7.27596e-12 
2021 89054.2 35621.7 31169 51913.9 51913.9 51913.9 51913.9 9.45874e-11 
2022 89054.2 35621.7 31169 51863.6 51863.6 51863.6 51863.6 8.73115e-11 
2023 89054.2 35621.7 31169 51048.8 51048.9 51049.1 51050.2 0.65761 
2024 89054.2 35621.7 31169 49709.7 49711.4 49715.1 49729.9 9.37301 
2025 89054.2 35621.7 31169 48090 48108.3 48148.2 48305.9 100.653 
2026 89054.2 35621.7 31169 46366.1 46488.1 46703.5 47545.7 550.768 
2027 89054.2 35621.7 31169 44597.1 45080.8 45723.3 48109.8 1671.53 
2028 89054.2 35621.7 31169 42812.8 44167.9 45403.1 50163.2 3487.05 
2029 89054.2 35621.7 31169 41025.4 43854.3 45809.8 54231.7 5949.74 
2030 89054.2 35621.7 31169 39398.5 43709 46873.9 60323.6 8937.27 
2031 89054.2 35621.7 31169 38156.1 44529.9 48503.2 66891.4 12113 
2032 89054.2 35621.7 31169 37087.1 45719.7 50603.7 74417.1 15108.4 
2033 89054.2 35621.7 31169 36339.6 46655.9 53031.5 82976.7 17715.9 
2034 89054.2 35621.7 31169 36168 47991.8 55538.5 91199.5 19911.9 
2035 89054.2 35621.7 31169 35863.4 50038.4 57928.9 99910 21767.9 
2036 89054.2 35621.7 31169 36662.1 53333.8 60130.7 105956 23341.3 
2037 89054.2 35621.7 31169 36585.6 54499.3 62177.7 111484 24627.8 
2038 89054.2 35621.7 31169 36805.9 56783.9 64162.6 112014 25648.2 
2039 89054.2 35621.7 31169 37046.9 58490.1 66007.6 118564 26532.7 

Fishing_mortalityModel_Proj.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2020  0 0.184443 0.217575 0.0739074 0.0739074 0.0739074 0.0739074 1.11022e-16 
2021  0 0.184443 0.217575 0 0 0 0 0 
2022  0 0.184443 0.217575 0 0 0 0 0 
2023  0 0.184443 0.217575 0 0 0 0 0 
2024  0 0.184443 0.217575 0 0 0 0 0 
2025  0 0.184443 0.217575 0 0 0 0 0 
2026  0 0.184443 0.217575 0 0 0 0 0 
2027  0 0.184443 0.217575 0 0 0 0 0 
2028  0 0.184443 0.217575 0 0 0 0 0 
2029  0 0.184443 0.217575 0 0 0 0 0 
2030  0 0.184443 0.217575 0 0 0 0 0 
2031  0 0.184443 0.217575 0 0 0 0 0 
2032  0 0.184443 0.217575 0 0 0 0 0 
2033  0 0.184443 0.217575 0 0 0 0 0 
2034  0 0.184443 0.217575 0 0 0 0 0 
2035  0 0.184443 0.217575 0 0 0 0 0 
2036  0 0.184443 0.217575 0 0 0 0 0 
2037  0 0.184443 0.217575 0 0 0 0 0 
2038  0 0.184443 0.217575 0 0 0 0 0 
2039  0 0.184443 0.217575 0 0 0 0 0 

Total_BiomassModel_Proj.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2020 322771 81782.8 74881.9 92104.6 92104.6 92104.6 92104.6 1.60071e-10 
2021 322771 81782.8 74881.9 87778.3 87803.7 87862.8 88097.3 146.855 
2022 322771 81782.8 74881.9 86263.8 86458.7 86803.4 88198.8 898.152 
2023 322771 81782.8 74881.9 83719.3 84699.2 86472.8 93079.9 4391.98 
2024 322771 81782.8 74881.9 80649.6 83381.9 85966.6 96225 6787.17 
2025 322771 81782.8 74881.9 77838.5 82271.4 86450.6 106153 11033.6 
2026 322771 81782.8 74881.9 74591.1 82325.7 87074.7 108831 14756.9 
2027 322771 81782.8 74881.9 72478.9 82774.5 88504.4 118599 18446.3 
2028 322771 81782.8 74881.9 70028.8 83730.3 91085.7 127808 21984.7 
2029 322771 81782.8 74881.9 69628.7 84548.4 94270.7 138516 25539.6 
2030 322771 81782.8 74881.9 67871.8 86237.6 97367.2 148064 29049 
2031 322771 81782.8 74881.9 67557.8 89288.3 100625 160296 32757 
2032 322771 81782.8 74881.9 67039.9 91343.6 104196 173387 36356.6 
2033 322771 81782.8 74881.9 66786.8 95208.1 107739 187485 39160.1 
2034 322771 81782.8 74881.9 66474.5 100106 111992 192965 41676.9 
2035 322771 81782.8 74881.9 67172.9 101148 115636 203028 43671.1 
2036 322771 81782.8 74881.9 67694.9 105395 118922 204621 45544.4 
2037 322771 81782.8 74881.9 68050.5 110079 121950 208720 46822.3 
2038 322771 81782.8 74881.9 70795.9 109547 124789 210903 47970.6 
2039 322771 81782.8 74881.9 70610.4 113706 127490 213561 49212.9 
Alternative 6 Alternative  Stock: Model_Proj.dat
Catch Model_Proj.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2020  0 5730.32 6148.29 3321.27 3321.27 3321.27 3321.27 4.54747e-13 
2021  0 5730.32 6148.29 8567.92 8567.92 8567.92 8567.92 1.27329e-11 
2022  0 5730.32 6148.29 7054.72 7054.72 7054.72 7054.72 1.81899e-12 
2023  0 5730.32 6148.29 5762.57 5762.76 5763.19 5764.92 1.08171 
2024  0 5730.32 6148.29 4734.17 4737.27 4745.29 4776.46 19.6821 
2025  0 5730.32 6148.29 3538.17 3563.69 3609.1 3791.83 119.095 
2026  0 5730.32 6148.29 2741.58 2834.35 2980.33 3506.38 376.421 
2027  0 5730.32 6148.29 2221.25 2494.93 2785.16 3861.19 858.529 
2028  0 5730.32 6148.29 1849.89 2398.51 2905.73 4810.98 1474.94 
2029  0 5730.32 6148.29 1607.42 2381.31 3234.47 6769.57 2147.78 
2030  0 5730.32 6148.29 1454.75 2644.19 3672.26 8421.2 2789.1 
2031  0 5730.32 6148.29 1376.63 2994.23 4126.47 10230.2 3241.17 
2032  0 5730.32 6148.29 1337.95 3228.96 4579.91 11314.9 3498.2 
2033  0 5730.32 6148.29 1486.82 3433.53 4955.53 12013 3628.51 
2034  0 5730.32 6148.29 1513.5 3887.51 5198.52 12581.1 3637.38 
2035  0 5730.32 6148.29 1548.88 3876.44 5334.91 12134.5 3622.09 
2036  0 5730.32 6148.29 1699.45 4107.22 5380.52 11716.7 3568.13 
2037  0 5730.32 6148.29 1890.32 4155.25 5403.47 10367.7 3520.11 
2038  0 5730.32 6148.29 1841.67 4422.53 5435.32 11584.9 3523.78 
2039  0 5730.32 6148.29 1615.95 4305.03 5480.69 11933.5 3610.75 

Spawning_Biomass Model_Proj.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2020 89054.2 35621.7 31169 52902.5 52902.5 52902.5 52902.5 7.27596e-12 
2021 89054.2 35621.7 31169 51913.9 51913.9 51913.9 51913.9 9.45874e-11 
2022 89054.2 35621.7 31169 46409.1 46409.1 46409.1 46409.1 8.73115e-11 
2023 89054.2 35621.7 31169 41020.9 41021 41021.2 41022.3 0.65761 
2024 89054.2 35621.7 31169 36100.4 36102.1 36105.7 36120.5 9.37168 
2025 89054.2 35621.7 31169 31840.6 31858.9 31898.7 32056.1 100.466 
2026 89054.2 35621.7 31169 28555.2 28674.6 28885.4 29707.7 538.101 
2027 89054.2 35621.7 31169 25981.4 26441.2 27054.4 29301.9 1581.19 
2028 89054.2 35621.7 31169 23890.6 25113 26265.4 30461.6 3135.66 
2029 89054.2 35621.7 31169 22164 24605.8 26309.6 34426.2 5059.48 
2030 89054.2 35621.7 31169 20749.2 24422.3 26911.4 38388 7174.94 
2031 89054.2 35621.7 31169 20033.4 25066.9 27839.8 42212.8 9084.43 
2032 89054.2 35621.7 31169 19037.1 25910.5 28946.9 46738.1 10455.3 
2033 89054.2 35621.7 31169 19078.9 26098.8 30067.2 51607.4 11247 
2034 89054.2 35621.7 31169 19254.8 26715.7 30985.3 54024 11639.6 
2035 89054.2 35621.7 31169 19304.2 27715.1 31581.3 55741.9 11828.9 
2036 89054.2 35621.7 31169 19353.3 27846.9 31880.4 56694.7 11898.8 
2037 89054.2 35621.7 31169 19770.5 28273.8 32023.4 53794.5 11869.8 
2038 89054.2 35621.7 31169 20059.5 28854.7 32171.7 52953.5 11836.4 
2039 89054.2 35621.7 31169 20073.8 28771.6 32337.3 53057.5 12018.2 

Fishing_mortalityModel_Proj.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2020  0 0.184443 0.217575 0.0739074 0.0739074 0.0739074 0.0739074 1.11022e-16 
2021  0 0.184443 0.217575 0.217575 0.217575 0.217575 0.217575 5.55112e-16 
2022  0 0.184443 0.217575 0.217575 0.217575 0.217575 0.217575 5.55112e-16 
2023  0 0.184443 0.217575 0.217575 0.217575 0.217575 0.217575 5.55112e-16 
2024  0 0.184443 0.217575 0.217575 0.217575 0.217575 0.217575 5.55112e-16 
2025  0 0.184443 0.217575 0.193265 0.193382 0.193638 0.19465 0.000645934 
2026  0 0.184443 0.217575 0.172142 0.172909 0.174265 0.179552 0.00345967 
2027  0 0.184443 0.217575 0.155594 0.15855 0.162432 0.176943 0.00981433 
2028  0 0.184443 0.217575 0.142151 0.15001 0.156688 0.184399 0.0169551 
2029  0 0.184443 0.217575 0.13105 0.14675 0.155114 0.209889 0.0236795 
2030  0 0.184443 0.217575 0.121954 0.145569 0.155904 0.217575 0.0297818 
2031  0 0.184443 0.217575 0.117352 0.149714 0.157786 0.217575 0.0337488 
2032  0 0.184443 0.217575 0.110946 0.155138 0.161192 0.217575 0.0369335 
2033  0 0.184443 0.217575 0.111215 0.156348 0.164641 0.217575 0.0385566 
2034  0 0.184443 0.217575 0.112346 0.160315 0.167634 0.217575 0.0385456 
2035  0 0.184443 0.217575 0.112663 0.16674 0.170196 0.217575 0.0386502 
2036  0 0.184443 0.217575 0.112979 0.167588 0.171906 0.217575 0.0383674 
2037  0 0.184443 0.217575 0.115662 0.170333 0.173267 0.217575 0.0379725 
2038  0 0.184443 0.217575 0.11752 0.174067 0.174371 0.217575 0.0372741 
2039  0 0.184443 0.217575 0.117611 0.173533 0.175184 0.217575 0.0369812 

Total_BiomassModel_Proj.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2020 322771 81782.8 74881.9 92104.6 92104.6 92104.6 92104.6 1.60071e-10 
2021 322771 81782.8 74881.9 87778.3 87803.7 87862.8 88097.3 146.855 
2022 322771 81782.8 74881.9 77652.5 77847.4 78192.1 79587.5 898.152 
2023 322771 81782.8 74881.9 68152 69131.8 70905.5 77512.6 4391.98 
2024 322771 81782.8 74881.9 59764.4 62496 65080.6 75338.5 6785.65 
2025 322771 81782.8 74881.9 53088.1 57516 61686.6 81401.4 11016.2 
2026 322771 81782.8 74881.9 47612.4 55329.5 60023.3 81760.7 14669.7 
2027 322771 81782.8 74881.9 44423.5 54517 60167.8 90362.4 18155.9 
2028 322771 81782.8 74881.9 41489.8 54759.7 61940.7 98996.5 21198 
2029 322771 81782.8 74881.9 41331.4 55097.7 64394.1 108112 23834 
2030 322771 81782.8 74881.9 40021.4 56501.9 66558.9 116943 25918.5 
2031 322771 81782.8 74881.9 39542.9 58828.4 68519.2 124521 27719 
2032 322771 81782.8 74881.9 40516.9 61925.5 70380.3 129307 29148.9 
2033 322771 81782.8 74881.9 40333.6 62822.3 71794.2 129144 29636.6 
2034 322771 81782.8 74881.9 40490.1 65571.8 73578.1 127819 30015.8 
2035 322771 81782.8 74881.9 39690.7 65573.5 74549.4 131989 30181.3 
2036 322771 81782.8 74881.9 41553.5 66392.6 75090 129334 30620.1 
2037 322771 81782.8 74881.9 41730.7 66169 75429.8 127491 30636.6 
2038 322771 81782.8 74881.9 40923 66055.4 75700.1 123698 30750.2 
2039 322771 81782.8 74881.9 40594.1 65930.5 76037.4 120814 31115.4 
Alternative 7 Alternative  Stock: Model_Proj.dat
Catch Model_Proj.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2020  0 5730.32 6148.29 3321.27 3321.27 3321.27 3321.27 4.54747e-13 
2021  0 5730.32 6148.29 7326.4 7326.4 7326.4 7326.4 8.18545e-12 
2022  0 5730.32 6148.29 6139.32 6139.32 6139.32 6139.32 5.45697e-12 
2023  0 5730.32 6148.29 5965.67 5965.86 5966.29 5968.02 1.08171 
2024  0 5730.32 6148.29 4895.24 4898.34 4906.36 4937.53 19.6821 
2025  0 5730.32 6148.29 3772.64 3799.03 3845.97 4034.85 123.08 
2026  0 5730.32 6148.29 2898.47 2993.96 3144 3684.83 386.581 
2027  0 5730.32 6148.29 2330.44 2611.27 2905.46 4009.34 865.7 
2028  0 5730.32 6148.29 1927.72 2487.94 2997.48 4939.32 1477.48 
2029  0 5730.32 6148.29 1664.48 2449.17 3305.83 6875.48 2148.52 
2030  0 5730.32 6148.29 1498.45 2701.08 3724.64 8438.06 2783.74 
2031  0 5730.32 6148.29 1409.19 3038.66 4166.28 10236.9 3235.12 
2032  0 5730.32 6148.29 1363.63 3261.38 4608.16 11317.6 3490.86 
2033  0 5730.32 6148.29 1509.38 3469.3 4974.02 12013.8 3619.47 
2034  0 5730.32 6148.29 1528.79 3910.2 5212.45 12578.4 3630.57 
2035  0 5730.32 6148.29 1554.13 3882.44 5344.55 12131.2 3616.41 
2036  0 5730.32 6148.29 1711.63 4120.49 5387.62 11713.3 3564.19 
2037  0 5730.32 6148.29 1898.66 4167.7 5407.75 10364.8 3516.74 
2038  0 5730.32 6148.29 1843.83 4431.37 5438.19 11577.8 3521.22 
2039  0 5730.32 6148.29 1617.17 4305.6 5482.26 11931.5 3608.7 

Spawning_Biomass Model_Proj.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2020 89054.2 35621.7 31169 52902.5 52902.5 52902.5 52902.5 7.27596e-12 
2021 89054.2 35621.7 31169 51913.9 51913.9 51913.9 51913.9 9.45874e-11 
2022 89054.2 35621.7 31169 47196.8 47196.8 47196.8 47196.8 5.09317e-11 
2023 89054.2 35621.7 31169 42395.4 42395.5 42395.8 42396.9 0.65761 
2024 89054.2 35621.7 31169 37300.3 37302.1 37305.7 37320.5 9.37168 
2025 89054.2 35621.7 31169 32881.7 32900 32939.9 33097.3 100.466 
2026 89054.2 35621.7 31169 29387.1 29506.3 29717 30538.7 537.717 
2027 89054.2 35621.7 31169 26658.8 27117.8 27730.3 29973.9 1578.68 
2028 89054.2 35621.7 31169 24448.9 25669.7 26819 31000.7 3130.62 
2029 89054.2 35621.7 31169 22628.6 25064.5 26763 34870.5 5052.31 
2030 89054.2 35621.7 31169 21136.3 24796.8 27280.9 38713.5 7166.34 
2031 89054.2 35621.7 31169 20359.9 25362.4 28139.9 42494.4 9076.58 
2032 89054.2 35621.7 31169 19304.1 26150.5 29189.3 46974 10448.7 
2033 89054.2 35621.7 31169 19309.7 26289.8 30262.9 51776.8 11242.4 
2034 89054.2 35621.7 31169 19442.3 26867.7 31143.4 54181.9 11637.8 
2035 89054.2 35621.7 31169 19458.7 27834.2 31708.6 55873.6 11829.7 
2036 89054.2 35621.7 31169 19434.4 27936.4 31982.8 56839.7 11901.7 
2037 89054.2 35621.7 31169 19885 28350.3 32105.6 53878.7 11874.1 
2038 89054.2 35621.7 31169 20152 28893.8 32238.2 53067.2 11841.5 
2039 89054.2 35621.7 31169 20136.4 28800.7 32390.6 53094.7 12023.4 

Fishing_mortalityModel_Proj.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2020  0 0.184443 0.217575 0.0739074 0.0739074 0.0739074 0.0739074 1.11022e-16 
2021  0 0.184443 0.217575 0.184443 0.184443 0.184443 0.184443 1.66533e-16 
2022  0 0.184443 0.217575 0.184443 0.184443 0.184443 0.184443 1.66533e-16 
2023  0 0.184443 0.217575 0.217575 0.217575 0.217575 0.217575 5.55112e-16 
2024  0 0.184443 0.217575 0.217575 0.217575 0.217575 0.217575 5.55112e-16 
2025  0 0.184443 0.217575 0.199959 0.200076 0.200333 0.201345 0.000645934 
2026  0 0.184443 0.217575 0.17749 0.178257 0.179612 0.184894 0.0034572 
2027  0 0.184443 0.217575 0.159949 0.1629 0.166735 0.181263 0.00956609 
2028  0 0.184443 0.217575 0.145741 0.15359 0.160144 0.187865 0.0165521 
2029  0 0.184443 0.217575 0.134037 0.149699 0.15789 0.212746 0.0232546 
2030  0 0.184443 0.217575 0.124443 0.147977 0.15804 0.217575 0.0292058 
2031  0 0.184443 0.217575 0.119451 0.151614 0.159475 0.217575 0.0332327 
2032  0 0.184443 0.217575 0.112662 0.156681 0.162467 0.217575 0.0364109 
2033  0 0.184443 0.217575 0.112699 0.157577 0.165582 0.217575 0.0380426 
2034  0 0.184443 0.217575 0.113551 0.161292 0.168385 0.217575 0.0381446 
2035  0 0.184443 0.217575 0.113656 0.167506 0.170783 0.217575 0.0383299 
2036  0 0.184443 0.217575 0.1135 0.168163 0.172381 0.217575 0.0381304 
2037  0 0.184443 0.217575 0.116397 0.170824 0.173627 0.217575 0.0377693 
2038  0 0.184443 0.217575 0.118114 0.174319 0.174658 0.217575 0.0371186 
2039  0 0.184443 0.217575 0.118014 0.17372 0.175404 0.217575 0.036859 

Total_BiomassModel_Proj.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2020 322771 81782.8 74881.9 92104.6 92104.6 92104.6 92104.6 1.60071e-10 
2021 322771 81782.8 74881.9 87778.3 87803.7 87862.8 88097.3 146.855 
2022 322771 81782.8 74881.9 78899.4 79094.3 79439 80834.4 898.152 
2023 322771 81782.8 74881.9 70295.3 71275.1 73048.8 79655.9 4391.98 
2024 322771 81782.8 74881.9 61591.6 64323.2 66907.8 77165.7 6785.65 
2025 322771 81782.8 74881.9 54639.4 59067.3 63237.9 82952.7 11016.2 
2026 322771 81782.8 74881.9 48813.5 56530.1 61222.4 82961.4 14667.4 
2027 322771 81782.8 74881.9 45371.5 55454.9 61107.8 91304.8 18148 
2028 322771 81782.8 74881.9 42243.5 55509 62680.9 99734.2 21184.1 
2029 322771 81782.8 74881.9 41940.6 55695.7 64975.2 108674 23817.3 
2030 322771 81782.8 74881.9 40514.3 56974.7 67011.1 117406 25899.1 
2031 322771 81782.8 74881.9 39924.9 59114.6 68869.2 124803 27701.2 
2032 322771 81782.8 74881.9 40839.8 62212 70648.3 129578 29133.5 
2033 322771 81782.8 74881.9 40585.2 62964.6 71998.6 129370 29624.6 
2034 322771 81782.8 74881.9 40605.7 65738.7 73734.3 127977 30009.5 
2035 322771 81782.8 74881.9 39875.6 65714.2 74667.4 132182 30179.1 
2036 322771 81782.8 74881.9 41700.1 66413.5 75178.6 129386 30621.1 
2037 322771 81782.8 74881.9 41821.2 66241.4 75495.5 127611 30638.8 
2038 322771 81782.8 74881.9 40968 66069.2 75749.2 123802 30752.8 
2039 322771 81782.8 74881.9 40613.7 65950.8 76073.2 120836 31118.6 
