
SB0 SB40 SB35 MeanRec HarMeanRec Bnow
185.475 74.1899 64.9161 0.141703 0.0497479 93.453 
CV Recruit
1.35957 
Alternative 1 Alternative  Stock: ai20
Catch ai20
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2031  0 41.2434 43.6051 13.3903 37.258 42.916 88.7416 25.0087 
2032  0 41.2434 43.6051 13.2799 37.8461 42.6505 87.3322 24.2729 
2033  0 41.2434 43.6051 13.6155 36.1729 42.1074 86.2736 23.9935 
2034  0 41.2434 43.6051 13.4595 35.7459 41.6144 87.7447 23.9488 

Spawning_Biomass ai20
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2020 185.475 74.1899 64.9161 90.0294 90.0294 90.0294 90.0294 1.46372e-012 
2021 185.475 74.1899 64.9161 85.0319 85.0319 85.0319 85.0319 1.81053e-007 
2022 185.475 74.1899 64.9161 63.9517 63.9555 63.9604 63.986 0.0140319 
2023 185.475 74.1899 64.9161 54.8874 55.0523 55.262 56.3473 0.600741 
2024 185.475 74.1899 64.9161 49.69 52.2726 55.2529 70.9658 8.82752 
2025 185.475 74.1899 64.9161 44.1966 52.7804 58.6182 92.9135 18.6778 
2026 185.475 74.1899 64.9161 40.2281 56.1699 63.4847 114.895 26.1537 
2027 185.475 74.1899 64.9161 37.9331 60.0881 67.573 124.644 28.9755 
2028 185.475 74.1899 64.9161 37.5255 61.5624 70.2453 129.204 31.1561 
2029 185.475 74.1899 64.9161 38.1836 63.1101 71.5728 131.751 32.6941 
2030 185.475 74.1899 64.9161 37.9342 63.7437 72.0142 133.045 32.559 
2031 185.475 74.1899 64.9161 37.6504 64.1499 71.885 130.151 31.6433 
2032 185.475 74.1899 64.9161 37.3648 63.8119 71.6093 132.061 30.5954 
2033 185.475 74.1899 64.9161 37.8528 62.829 70.8919 129.681 30.6856 
2034 185.475 74.1899 64.9161 37.4594 62.1617 70.1114 129.53 30.5076 

Fishing_mortalityai20
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2020  0 0.31335 0.390068 0.0172015 0.0172015 0.0172015 0.0172015 1.59595e-016 
2021  0 0.31335 0.390068 0.390068 0.390068 0.390068 0.390068 1.48127e-008 
2022  0 0.31335 0.390068 0.333406 0.333427 0.333454 0.333595 7.76585e-005 
2023  0 0.31335 0.390068 0.28324 0.284153 0.285313 0.29132 0.00332475 
2024  0 0.31335 0.390068 0.254475 0.268768 0.282252 0.372224 0.0339803 
2025  0 0.31335 0.390068 0.224072 0.271579 0.288057 0.390068 0.0549279 
2026  0 0.31335 0.390068 0.202109 0.290338 0.298267 0.390068 0.0670903 
2027  0 0.31335 0.390068 0.189408 0.312023 0.30871 0.390068 0.0712481 
2028  0 0.31335 0.390068 0.187152 0.320182 0.313785 0.390068 0.0720259 
2029  0 0.31335 0.390068 0.190794 0.328748 0.315828 0.390068 0.0720532 
2030  0 0.31335 0.390068 0.189414 0.332254 0.317908 0.390068 0.0717534 
2031  0 0.31335 0.390068 0.187843 0.334503 0.317985 0.390068 0.0720348 
2032  0 0.31335 0.390068 0.186262 0.332632 0.317846 0.390068 0.0724356 
2033  0 0.31335 0.390068 0.188963 0.327192 0.315911 0.390068 0.0721352 
2034  0 0.31335 0.390068 0.186786 0.323499 0.314979 0.390068 0.0715223 

Total_Biomassai20
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2020 1137.9 318.727 296.11 282.589 282.589 282.589 282.589 2.84217e-013 
2021 1137.9 318.727 296.11 279.249 285.13 292.783 332.578 21.8663 
2022 1137.9 318.727 296.11 221.439 241.096 254.47 334.969 41.3855 
2023 1137.9 318.727 296.11 188.86 230.367 249.418 377.182 67.5641 
2024 1137.9 318.727 296.11 171.796 238.698 262.498 438.876 91.022 
2025 1137.9 318.727 296.11 161.261 253.206 279.942 485.696 111.036 
2026 1137.9 318.727 296.11 155.286 266.986 295.884 531.682 126.283 
2027 1137.9 318.727 296.11 157.655 274.935 306.876 551.57 132.891 
2028 1137.9 318.727 296.11 153.944 284.354 312.32 552.936 135.346 
2029 1137.9 318.727 296.11 155.838 284.126 314.569 559.753 134.16 
2030 1137.9 318.727 296.11 153.887 285.705 313.427 567.208 131.545 
2031 1137.9 318.727 296.11 155.417 282.698 311.282 563.219 129.847 
2032 1137.9 318.727 296.11 156.333 280.548 309.441 557.461 127.304 
2033 1137.9 318.727 296.11 157.381 281.327 307.817 552.062 126.376 
2034 1137.9 318.727 296.11 158.986 282.367 307.847 533.392 125.676 
Alternative 7 Alternative  Stock: ai20
Catch ai20
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2020  0 41.2434 43.6051 3.205 3.205 3.205 3.205 4.66294e-014 
2021  0 41.2434 43.6051 51.1143 51.1499 51.1964 51.4378 0.132658 
2022  0 41.2434 43.6051 36.6442 36.7861 36.9047 37.5286 0.35096 
2023  0 41.2434 43.6051 32.2889 32.8473 33.2906 35.6918 1.4034 
2024  0 41.2434 43.6051 24.7592 27.1489 29.3778 42.97 6.05545 
2025  0 41.2434 43.6051 19.9051 26.5043 30.6648 53.3205 11.9665 
2026  0 41.2434 43.6051 16.788 29.4744 34.6493 68.6232 18.2254 
2027  0 41.2434 43.6051 14.5311 32.9134 38.4965 80.6445 22.0206 
2028  0 41.2434 43.6051 13.3553 35.6345 41.0763 84.196 23.9673 
2029  0 41.2434 43.6051 14.0323 36.7171 42.3628 86.6553 24.9411 
2030  0 41.2434 43.6051 13.8186 36.9798 42.9522 87.7212 25.2525 
2031  0 41.2434 43.6051 13.3824 37.237 42.9052 88.7344 25.0064 
2032  0 41.2434 43.6051 13.2746 37.8454 42.6436 87.3276 24.2717 
2033  0 41.2434 43.6051 13.6126 36.1705 42.1036 86.2668 23.9929 
2034  0 41.2434 43.6051 13.4608 35.745 41.6126 87.7444 23.9485 

Spawning_Biomass ai20
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2020 185.475 74.1899 64.9161 90.0294 90.0294 90.0294 90.0294 1.46372e-012 
2021 185.475 74.1899 64.9161 85.9751 85.9751 85.9751 85.9751 9.59071e-008 
2022 185.475 74.1899 64.9161 68.1626 68.1664 68.1713 68.1971 0.0141402 
2023 185.475 74.1899 64.9161 59.0752 59.2399 59.4494 60.5338 0.600215 
2024 185.475 74.1899 64.9161 51.8179 54.3946 57.3732 73.0472 8.82821 
2025 185.475 74.1899 64.9161 45.2682 53.8045 59.6513 93.8248 18.6901 
2026 185.475 74.1899 64.9161 40.7571 56.6248 63.9513 115.651 26.1665 
2027 185.475 74.1899 64.9161 38.1741 60.2096 67.7554 124.85 28.9756 
2028 185.475 74.1899 64.9161 37.6113 61.6087 70.298 129.372 31.1494 
2029 185.475 74.1899 64.9161 38.2428 63.0847 71.5761 131.788 32.6879 
2030 185.475 74.1899 64.9161 37.928 63.732 72.0037 133.025 32.5547 
2031 185.475 74.1899 64.9161 37.6417 64.1326 71.8744 130.116 31.6405 
2032 185.475 74.1899 64.9161 37.3569 63.8046 71.6022 132.048 30.5937 
2033 185.475 74.1899 64.9161 37.848 62.8221 70.8879 129.676 30.6848 
2034 185.475 74.1899 64.9161 37.4615 62.1607 70.1094 129.529 30.5072 

Fishing_mortalityai20
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2020  0 0.31335 0.390068 0.0172015 0.0172015 0.0172015 0.0172015 1.59595e-016 
2021  0 0.31335 0.390068 0.313349 0.313349 0.313349 0.31335 7.75478e-009 
2022  0 0.31335 0.390068 0.286553 0.28657 0.286592 0.286706 6.28661e-005 
2023  0 0.31335 0.390068 0.306417 0.307329 0.308488 0.31449 0.00332184 
2024  0 0.31335 0.390068 0.266252 0.280513 0.29349 0.383744 0.0324385 
2025  0 0.31335 0.390068 0.230003 0.277247 0.293017 0.390068 0.0534414 
2026  0 0.31335 0.390068 0.205037 0.292856 0.300281 0.390068 0.0661839 
2027  0 0.31335 0.390068 0.190741 0.312695 0.309429 0.390068 0.0708024 
2028  0 0.31335 0.390068 0.187627 0.320439 0.31399 0.390068 0.0718543 
2029  0 0.31335 0.390068 0.191122 0.328607 0.315852 0.390068 0.0720114 
2030  0 0.31335 0.390068 0.18938 0.33219 0.317881 0.390068 0.0717552 
2031  0 0.31335 0.390068 0.187795 0.334406 0.317954 0.390068 0.072047 
2032  0 0.31335 0.390068 0.186219 0.332592 0.317825 0.390068 0.0724452 
2033  0 0.31335 0.390068 0.188937 0.327154 0.315898 0.390068 0.0721407 
2034  0 0.31335 0.390068 0.186798 0.323494 0.314973 0.390068 0.0715252 

Total_Biomassai20
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2020 1137.9 318.727 296.11 282.589 282.589 282.589 282.589 2.84217e-013 
2021 1137.9 318.727 296.11 279.249 285.13 292.783 332.578 21.8663 
2022 1137.9 318.727 296.11 230.933 250.605 263.987 344.529 41.4167 
2023 1137.9 318.727 296.11 199.679 241.244 260.326 388.105 67.6845 
2024 1137.9 318.727 296.11 176.989 243.897 267.695 444.163 91.0367 
2025 1137.9 318.727 296.11 163.691 255.485 282.292 487.771 111.028 
2026 1137.9 318.727 296.11 156.412 267.922 296.842 533.48 126.272 
2027 1137.9 318.727 296.11 158.116 275.219 307.197 552.599 132.87 
2028 1137.9 318.727 296.11 154.191 284.243 312.38 553.042 135.323 
2029 1137.9 318.727 296.11 155.772 284.093 314.543 559.64 134.141 
2030 1137.9 318.727 296.11 153.848 285.662 313.388 567.096 131.533 
2031 1137.9 318.727 296.11 155.397 282.667 311.252 563.148 129.841 
2032 1137.9 318.727 296.11 156.311 280.516 309.423 557.415 127.301 
2033 1137.9 318.727 296.11 157.373 281.292 307.807 552.055 126.375 
2034 1137.9 318.727 296.11 158.982 282.366 307.843 533.387 125.676 
