
SB0 SB40 SB35 MeanRec HarMeanRec Bnow
14.7763 5.91051 5.1717 0.0012409 0.0010938 8.87677 
CV Recruit
0.366724 
Alternative 1 Alternative  Stock: Model_1_goa_re_2021.dat
Catch Model_1_goa_re_2021.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2030 81.0512 20.7663 19.0773 27.4458 28.0631 28.0719 28.7591 0.409325 
2031 81.0512 20.7663 19.0773 27.6886 28.397 28.4022 29.2121 0.473763 
2032 81.0512 20.7663 19.0773 27.9147 28.7341 28.7338 29.6099 0.53841 
2033 81.0512 20.7663 19.0773 28.1566 29.0493 29.0642 30.0515 0.603273 
2034 81.0512 20.7663 19.0773 28.3899 29.3655 29.391 30.4317 0.667975 
Alternative 6 Alternative  Stock: Model_1_goa_re_2021.dat
Catch Model_1_goa_re_2021.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2021  0 0.574153 0.615453 0.407204 0.407204 0.407204 0.407204 1.83187e-15 
2022  0 0.574153 0.615453 0.945653 0.945654 0.945654 0.945655 5.05505e-07 
2023  0 0.574153 0.615453 0.910863 0.910866 0.910867 0.910871 2.50515e-06 
2024  0 0.574153 0.615453 0.885181 0.885194 0.885195 0.885214 1.05214e-05 
2025  0 0.574153 0.615453 0.869896 0.869943 0.869947 0.870017 3.86722e-05 
2026  0 0.574153 0.615453 0.864797 0.864948 0.864962 0.865187 0.000123049 
2027  0 0.574153 0.615453 0.834125 0.834525 0.834569 0.835166 0.000328222 
2028  0 0.574153 0.615453 0.804867 0.805725 0.805833 0.807054 0.000702814 
2029  0 0.574153 0.615453 0.78067 0.782088 0.782241 0.784307 0.00114095 
2030  0 0.574153 0.615453 0.759681 0.761712 0.761844 0.764386 0.00150861 
2031  0 0.574153 0.615453 0.740528 0.743028 0.743165 0.746157 0.00182103 
2032  0 0.574153 0.615453 0.724401 0.72733 0.727458 0.730894 0.00213005 
2033  0 0.574153 0.615453 0.710575 0.714391 0.714477 0.719266 0.00269686 
2034  0 0.574153 0.615453 0.69725 0.703306 0.703923 0.712602 0.00469581 

Spawning_Biomass Model_1_goa_re_2021.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2021 14.7763 5.91051 5.1717 8.68089 8.68089 8.68089 8.68089 7.99361e-14 
2022 14.7763 5.91051 5.1717 8.53718 8.53718 8.53718 8.53718 1.47156e-13 
2023 14.7763 5.91051 5.1717 8.27881 8.27881 8.27881 8.27881 3.26756e-13 
2024 14.7763 5.91051 5.1717 8.02813 8.02813 8.02813 8.02813 3.11541e-13 
2025 14.7763 5.91051 5.1717 7.80221 7.80221 7.80221 7.80221 2.9653e-13 
2026 14.7763 5.91051 5.1717 7.58951 7.58958 7.5896 7.58972 6.43517e-05 
2027 14.7763 5.91051 5.1717 7.38167 7.38187 7.3819 7.38219 0.000163822 
2028 14.7763 5.91051 5.1717 7.17842 7.17891 7.17895 7.17964 0.00038919 
2029 14.7763 5.91051 5.1717 6.98115 6.98248 6.98261 6.98461 0.00108355 
2030 14.7763 5.91051 5.1717 6.79152 6.79489 6.79528 6.80032 0.00278138 
2031 14.7763 5.91051 5.1717 6.61348 6.6208 6.62174 6.63236 0.00605727 
2032 14.7763 5.91051 5.1717 6.4409 6.45553 6.45726 6.47859 0.0121449 
2033 14.7763 5.91051 5.1717 6.28291 6.30901 6.31228 6.35098 0.0220338 
2034 14.7763 5.91051 5.1717 6.13687 6.1826 6.18694 6.25103 0.0365805 

Fishing_mortalityModel_1_goa_re_2021.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2021  0 0.0381281 0.0459618 0.0194333 0.0194333 0.0194333 0.0194333 2.42861e-17 
2022  0 0.0381281 0.0459618 0.0459617 0.0459617 0.0459617 0.0459617 4.04946e-14 
2023  0 0.0381281 0.0459618 0.0459618 0.0459618 0.0459618 0.0459618 4.71845e-16 
2024  0 0.0381281 0.0459618 0.0459618 0.0459618 0.0459618 0.0459618 4.71845e-16 
2025  0 0.0381281 0.0459618 0.0459618 0.0459618 0.0459618 0.0459618 4.71845e-16 
2026  0 0.0381281 0.0459618 0.0459618 0.0459618 0.0459618 0.0459618 4.71845e-16 
2027  0 0.0381281 0.0459618 0.0459618 0.0459618 0.0459618 0.0459618 4.71845e-16 
2028  0 0.0381281 0.0459618 0.0459618 0.0459618 0.0459618 0.0459618 4.71845e-16 
2029  0 0.0381281 0.0459618 0.0459618 0.0459618 0.0459618 0.0459618 4.71845e-16 
2030  0 0.0381281 0.0459618 0.0459618 0.0459618 0.0459618 0.0459618 4.71845e-16 
2031  0 0.0381281 0.0459618 0.0459618 0.0459618 0.0459618 0.0459618 4.71845e-16 
2032  0 0.0381281 0.0459618 0.0459618 0.0459618 0.0459618 0.0459618 4.71845e-16 
2033  0 0.0381281 0.0459618 0.0459618 0.0459618 0.0459618 0.0459618 4.71845e-16 
2034  0 0.0381281 0.0459618 0.0459618 0.0459618 0.0459618 0.0459618 4.71845e-16 

Total_BiomassModel_1_goa_re_2021.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2021 81.0512 20.7663 19.0773 26.1606 26.1606 26.1606 26.1606 8.17124e-14 
2022 81.0512 20.7663 19.0773 26.0044 26.0328 26.0373 26.0862 0.0257726 
2023 81.0512 20.7663 19.0773 25.3148 25.379 25.3856 25.4727 0.0509429 
2024 81.0512 20.7663 19.0773 24.6699 24.7782 24.7887 24.9425 0.0842727 
2025 81.0512 20.7663 19.0773 24.065 24.2303 24.2415 24.4566 0.125843 
2026 81.0512 20.7663 19.0773 23.4838 23.7146 23.732 24.0274 0.17448 
2027 81.0512 20.7663 19.0773 22.9217 23.2304 23.2488 23.6335 0.228788 
2028 81.0512 20.7663 19.0773 22.4062 22.8013 22.8208 23.3057 0.285694 
2029 81.0512 20.7663 19.0773 21.9384 22.4256 22.4422 23.0416 0.346014 
2030 81.0512 20.7663 19.0773 21.4853 22.0987 22.1068 22.7898 0.406868 
2031 81.0512 20.7663 19.0773 21.1004 21.8055 21.8098 22.6094 0.469692 
2032 81.0512 20.7663 19.0773 20.7425 21.551 21.5496 22.4138 0.532358 
2033 81.0512 20.7663 19.0773 20.4271 21.3073 21.3204 22.2895 0.594916 
2034 81.0512 20.7663 19.0773 20.1344 21.0887 21.1166 22.1237 0.656771 
Alternative 7 Alternative  Stock: Model_1_goa_re_2021.dat
Catch Model_1_goa_re_2021.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2021  0 0.574153 0.615453 0.407204 0.407204 0.407204 0.407204 1.83187e-15 
2022  0 0.574153 0.615453 0.787452 0.787453 0.787453 0.787454 4.19348e-07 
2023  0 0.574153 0.615453 0.764187 0.764189 0.764189 0.764193 2.07819e-06 
2024  0 0.574153 0.615453 0.898277 0.89829 0.898291 0.89831 1.05216e-05 
2025  0 0.574153 0.615453 0.882202 0.882249 0.882254 0.882323 3.86727e-05 
2026  0 0.574153 0.615453 0.876357 0.876508 0.876523 0.876747 0.00012305 
2027  0 0.574153 0.615453 0.844938 0.845339 0.845383 0.84598 0.000328226 
2028  0 0.574153 0.615453 0.814974 0.815832 0.815939 0.81716 0.000702822 
2029  0 0.574153 0.615453 0.790109 0.791526 0.79168 0.793745 0.00114096 
2030  0 0.574153 0.615453 0.768482 0.770513 0.770645 0.773187 0.00150862 
2031  0 0.574153 0.615453 0.74872 0.75122 0.751357 0.754349 0.00182104 
2032  0 0.574153 0.615453 0.732016 0.734945 0.735073 0.738509 0.00213006 
2033  0 0.574153 0.615453 0.717647 0.721463 0.721548 0.726338 0.00269688 
2034  0 0.574153 0.615453 0.703811 0.709868 0.710485 0.719164 0.00469585 

Spawning_Biomass Model_1_goa_re_2021.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2021 14.7763 5.91051 5.1717 8.68089 8.68089 8.68089 8.68089 7.99361e-14 
2022 14.7763 5.91051 5.1717 8.56467 8.56467 8.56467 8.56467 6.42792e-14 
2023 14.7763 5.91051 5.1717 8.36898 8.36898 8.36898 8.36898 1.48911e-13 
2024 14.7763 5.91051 5.1717 8.15025 8.15025 8.15025 8.15025 1.55329e-13 
2025 14.7763 5.91051 5.1717 7.91858 7.91858 7.91858 7.91858 1.35543e-13 
2026 14.7763 5.91051 5.1717 7.70001 7.70008 7.7001 7.70022 6.43525e-05 
2027 14.7763 5.91051 5.1717 7.48619 7.48639 7.48642 7.48671 0.000163824 
2028 14.7763 5.91051 5.1717 7.27693 7.27741 7.27746 7.27815 0.000389194 
2029 14.7763 5.91051 5.1717 7.07373 7.07506 7.07519 7.07718 0.00108357 
2030 14.7763 5.91051 5.1717 6.87831 6.88168 6.88207 6.88711 0.00278141 
2031 14.7763 5.91051 5.1717 6.6947 6.70203 6.70297 6.71358 0.00605733 
2032 14.7763 5.91051 5.1717 6.51666 6.53128 6.53301 6.55434 0.012145 
2033 14.7763 5.91051 5.1717 6.35341 6.37952 6.38279 6.42148 0.022034 
2034 14.7763 5.91051 5.1717 6.20241 6.24814 6.25247 6.31657 0.0365808 

Fishing_mortalityModel_1_goa_re_2021.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2021  0 0.0381281 0.0459618 0.0194333 0.0194333 0.0194333 0.0194333 2.42861e-17 
2022  0 0.0381281 0.0459618 0.0381281 0.0381281 0.0381281 0.0381281 1.7238e-14 
2023  0 0.0381281 0.0459618 0.0381281 0.0381281 0.0381281 0.0381281 2.77556e-17 
2024  0 0.0381281 0.0459618 0.0459618 0.0459618 0.0459618 0.0459618 4.71845e-16 
2025  0 0.0381281 0.0459618 0.0459618 0.0459618 0.0459618 0.0459618 4.71845e-16 
2026  0 0.0381281 0.0459618 0.0459618 0.0459618 0.0459618 0.0459618 4.71845e-16 
2027  0 0.0381281 0.0459618 0.0459618 0.0459618 0.0459618 0.0459618 4.71845e-16 
2028  0 0.0381281 0.0459618 0.0459618 0.0459618 0.0459618 0.0459618 4.71845e-16 
2029  0 0.0381281 0.0459618 0.0459618 0.0459618 0.0459618 0.0459618 4.71845e-16 
2030  0 0.0381281 0.0459618 0.0459618 0.0459618 0.0459618 0.0459618 4.71845e-16 
2031  0 0.0381281 0.0459618 0.0459618 0.0459618 0.0459618 0.0459618 4.71845e-16 
2032  0 0.0381281 0.0459618 0.0459618 0.0459618 0.0459618 0.0459618 4.71845e-16 
2033  0 0.0381281 0.0459618 0.0459618 0.0459618 0.0459618 0.0459618 4.71845e-16 
2034  0 0.0381281 0.0459618 0.0459618 0.0459618 0.0459618 0.0459618 4.71845e-16 

Total_BiomassModel_1_goa_re_2021.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2021 81.0512 20.7663 19.0773 26.1606 26.1606 26.1606 26.1606 8.17124e-14 
2022 81.0512 20.7663 19.0773 26.0044 26.0328 26.0373 26.0862 0.0257726 
2023 81.0512 20.7663 19.0773 25.4728 25.5371 25.5436 25.6308 0.050943 
2024 81.0512 20.7663 19.0773 24.9715 25.0798 25.0903 25.2441 0.0842735 
2025 81.0512 20.7663 19.0773 24.3475 24.5129 24.524 24.7392 0.125844 
2026 81.0512 20.7663 19.0773 23.7481 23.9789 23.9963 24.2917 0.174482 
2027 81.0512 20.7663 19.0773 23.1685 23.4772 23.4956 23.8804 0.22879 
2028 81.0512 20.7663 19.0773 22.6365 23.0315 23.0511 23.536 0.285696 
2029 81.0512 20.7663 19.0773 22.153 22.6401 22.6567 23.2561 0.346016 
2030 81.0512 20.7663 19.0773 21.685 22.2984 22.3065 22.9895 0.40687 
2031 81.0512 20.7663 19.0773 21.2861 21.9911 21.9954 22.7951 0.469694 
2032 81.0512 20.7663 19.0773 20.915 21.7235 21.7221 22.5863 0.53236 
2033 81.0512 20.7663 19.0773 20.5873 21.4675 21.4806 22.4497 0.594918 
2034 81.0512 20.7663 19.0773 20.283 21.2373 21.2652 22.2723 0.656773 
