
SB0 SB40 SB35 MeanRec HarMeanRec Bnow
339.135 135.654 118.697 0.347746 0.508438 220.237 
CV Recruit
0.606546 
Alternative 1 Alternative  Stock: M16.2
Catch M16.2
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2029  0 0.299118 0.353092 0.25086 0.309252 0.310156 0.353092 0.0371374 
2030  0 0.299118 0.353092 0.248698 0.3061 0.305868 0.353092 0.0355932 
2031  0 0.299118 0.353092 0.24813 0.301739 0.306631 0.353092 0.0378847 
2032  0 0.299118 0.353092 0.242539 0.3137 0.308963 0.353092 0.0384787 

Total_BiomassM16.2
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2019 1116.28 677.661 638.321 671.538 671.538 671.538 671.538 2.27374e-13 
2020 1116.28 677.661 638.321 634.834 655.292 663.092 710.826 27.6877 
2021 1116.28 677.661 638.321 540.727 611.565 627.497 751.441 74.056 
2022 1116.28 677.661 638.321 474.041 609.761 628.602 842.916 119.951 
2023 1116.28 677.661 638.321 454.214 610.35 645.721 892.803 146.46 
2024 1116.28 677.661 638.321 418.538 616.721 657.379 906.626 155.058 
2025 1116.28 677.661 638.321 431.986 635.698 660.007 913.971 152.282 
2026 1116.28 677.661 638.321 459.16 626.318 656.446 901.68 153.846 
2027 1116.28 677.661 638.321 467.02 617.403 647.156 874.168 151.015 
2028 1116.28 677.661 638.321 466.334 606.67 636.15 873.001 140.354 
2029 1116.28 677.661 638.321 476.593 602.104 628.09 862.943 129.744 
2030 1116.28 677.661 638.321 467.694 598.108 632.596 900.192 137.94 
2031 1116.28 677.661 638.321 470.449 617.516 646.058 890.616 147.105 
2032 1116.28 677.661 638.321 481.656 635.626 659.235 907.78 142.665 
Alternative 7 Alternative  Stock: M16.2
Catch M16.2
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2019  0 93.4271 100.821 55 55 55 55 2.13163e-14 
2020  0 93.4271 100.821 91.568 91.5845 91.5909 91.6295 0.0223944 
2021  0 93.4271 100.821 82.4696 83.1571 83.4168 85.0254 0.932686 
2022  0 93.4271 100.821 69.7325 86.9196 93.0055 130.986 21.4433 
2023  0 93.4271 100.821 53.5796 84.4531 91.3843 138.857 28.2706 
2024  0 93.4271 100.821 51.0203 84.2378 93.9578 144.76 34.3526 
2025  0 93.4271 100.821 46.5455 88.6608 97.1524 144.742 33.9446 
2026  0 93.4271 100.821 46.3825 92.3703 97.0014 148.503 33.819 
2027  0 93.4271 100.821 49.2988 90.6215 94.9187 141.384 33.24 
2028  0 93.4271 100.821 53.1111 89.9489 95.0862 146.789 32.3408 
2029  0 93.4271 100.821 49.687 84.726 90.5534 142.526 29.8938 
2030  0 93.4271 100.821 54.0707 81.0425 88.539 139.404 28.1823 
2031  0 93.4271 100.821 51.844 81.5114 91.3102 150.984 31.6885 
2032  0 93.4271 100.821 51.5467 86.591 93.8564 154.559 33.2382 

Spawning_Biomass M16.2
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2019 339.135 135.654 118.697 172.699 172.699 172.699 172.699 2.84217e-13 
2020 339.135 135.654 118.697 156.319 156.352 156.365 156.444 0.0455782 
2021 339.135 135.654 118.697 138.063 138.755 138.988 140.518 0.886789 
2022 339.135 135.654 118.697 119.901 126.048 128.136 141.539 7.91596 
2023 339.135 135.654 118.697 104.103 123.067 126.757 157.936 19.498 
2024 339.135 135.654 118.697 98.2142 122.273 127.181 170.893 23.7379 
2025 339.135 135.654 118.697 94.4037 122.404 129.137 173.748 26.8858 
2026 339.135 135.654 118.697 91.9298 122.586 129.487 174.023 25.5533 
2027 339.135 135.654 118.697 93.6717 122.04 127.961 171.462 25.8955 
2028 339.135 135.654 118.697 98.6233 120.953 126.822 158.768 25.785 
2029 339.135 135.654 118.697 98.4438 119.695 125.69 167.518 24.3457 
2030 339.135 135.654 118.697 97.6017 118.52 122.747 160.592 21.3229 
2031 339.135 135.654 118.697 97.3834 116.909 123.228 166.407 21.9117 
2032 339.135 135.654 118.697 95.3306 121.271 125.754 171.423 24.6499 

Fishing_mortalityM16.2
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2019  0 0.299118 0.353092 0.169251 0.169251 0.169251 0.169251 3.05311e-16 
2020  0 0.299118 0.353092 0.299118 0.299118 0.299118 0.299118 3.88578e-16 
2021  0 0.299118 0.353092 0.299118 0.299118 0.299118 0.299118 3.88578e-16 
2022  0 0.299118 0.353092 0.309963 0.326864 0.329629 0.353092 0.0134809 
2023  0 0.299118 0.353092 0.266588 0.318665 0.317248 0.353092 0.0295155 
2024  0 0.299118 0.353092 0.250437 0.316487 0.312374 0.353092 0.0370762 
2025  0 0.299118 0.353092 0.239986 0.316863 0.313549 0.353092 0.0391186 
2026  0 0.299118 0.353092 0.233217 0.317364 0.314133 0.353092 0.040026 
2027  0 0.299118 0.353092 0.237987 0.315858 0.313024 0.353092 0.0391689 
2028  0 0.299118 0.353092 0.251553 0.312857 0.311799 0.353092 0.0373149 
2029  0 0.299118 0.353092 0.251069 0.309401 0.310289 0.353092 0.0370794 
2030  0 0.299118 0.353092 0.248747 0.306169 0.305928 0.353092 0.0355775 
2031  0 0.299118 0.353092 0.248159 0.301742 0.306655 0.353092 0.0378843 
2032  0 0.299118 0.353092 0.242536 0.313735 0.308975 0.353092 0.0384829 

Total_BiomassM16.2
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2019 1116.28 677.661 638.321 671.538 671.538 671.538 671.538 2.27374e-13 
2020 1116.28 677.661 638.321 634.834 655.292 663.092 710.826 27.6877 
2021 1116.28 677.661 638.321 555.155 626.001 641.936 765.898 74.0658 
2022 1116.28 677.661 638.321 493.138 628.826 648.279 862.995 120.522 
2023 1116.28 677.661 638.321 463.041 618.652 654.526 904.584 146.777 
2024 1116.28 677.661 638.321 422.704 620.24 661.329 909.698 155.276 
2025 1116.28 677.661 638.321 434.243 637.066 661.925 914.974 152.403 
2026 1116.28 677.661 638.321 459.653 627.154 657.399 902.375 153.879 
2027 1116.28 677.661 638.321 467.538 617.606 647.693 874.469 151.049 
2028 1116.28 677.661 638.321 466.442 607.883 636.478 873.672 140.398 
2029 1116.28 677.661 638.321 476.77 602.179 628.268 863.389 129.794 
2030 1116.28 677.661 638.321 467.717 598.142 632.677 900.278 137.978 
2031 1116.28 677.661 638.321 470.448 617.519 646.094 890.615 147.127 
2032 1116.28 677.661 638.321 481.65 635.635 659.251 907.784 142.678 
