
SB0 SB40 SB35 MeanRec HarMeanRec Bnow
92582.3 37032.9 32403.8 93571.6 88711 91834.4 
CV Recruit
1.05337 
Alternative 1 Alternative  Stock: projection_data.dat
Catch projection_data.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2029 92582.3 37032.9 32403.8 30068 36357.5 38064.2 51709 7189.85 
2030 92582.3 37032.9 32403.8 26432.9 34268.1 36427.3 52376.4 8745.67 
2031 92582.3 37032.9 32403.8 24267.8 33604 35648.4 53158 9564.43 
2032 92582.3 37032.9 32403.8 23486.3 33200.8 35313.1 52659.6 10040.1 
2033 92582.3 37032.9 32403.8 22945 33239 35195 53309.2 10310.5 
2034 92582.3 37032.9 32403.8 22358.5 32869.1 35136.2 54473.7 10307.3 
2035 92582.3 37032.9 32403.8 22415.4 32861.5 35067.8 54847.8 10129.2 
2036 92582.3 37032.9 32403.8 23009.5 32513.9 34973.9 55406.7 10026.7 

Fishing_mortalityprojection_data.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2022  0 0.288462 0.361865 0.00375902 0.00375902 0.00375902 0.00375902 1.82146e-17 
2023  0 0.288462 0.361865 0.361864 0.361864 0.361864 0.361864 6.01212e-10 
2024  0 0.288462 0.361865 0.361864 0.361864 0.361864 0.361864 2.89883e-09 
2025  0 0.288462 0.361865 0.361864 0.361864 0.361864 0.361864 9.99675e-09 
2026  0 0.288462 0.361865 0.361864 0.361864 0.361864 0.361864 2.28237e-08 
2027  0 0.288462 0.361865 0.361865 0.361865 0.361865 0.361865 5.66214e-15 
2028  0 0.288462 0.361865 0.351518 0.361865 0.360657 0.361865 0.00375943 
2029  0 0.288462 0.361865 0.290225 0.354917 0.340873 0.361865 0.0256038 
2030  0 0.288462 0.361865 0.252836 0.333427 0.324262 0.361865 0.038741 
2031  0 0.288462 0.361865 0.230566 0.326596 0.31582 0.361865 0.0462046 
2032  0 0.288462 0.361865 0.222528 0.322448 0.31197 0.361865 0.0498869 
2033  0 0.288462 0.361865 0.21696 0.322841 0.310659 0.361865 0.0515736 
2034  0 0.288462 0.361865 0.210928 0.319036 0.310027 0.361865 0.0520384 
2035  0 0.288462 0.361865 0.211513 0.318959 0.309699 0.361865 0.0518306 
2036  0 0.288462 0.361865 0.217623 0.315384 0.30939 0.361865 0.0516923 

Total_Biomassprojection_data.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2022 270862 172348 163016 292385 292385 292385 292385 2.79397e-09 
2023 270862 172348 163016 287198 291101 294095 310623 8894.76 
2024 270862 172348 163016 232798 244445 249355 282249 16934.3 
2025 270862 172348 163016 191177 212710 218786 265483 25258.9 
2026 270862 172348 163016 158243 190544 197730 259979 32831 
2027 270862 172348 163016 133982 175696 183652 254991 39887.1 
2028 270862 172348 163016 117073 166629 174425 255013 45746.8 
2029 270862 172348 163016 105177 160015 168879 254898 49414.4 
2030 270862 172348 163016 99887.6 157989 165976 256311 50916.8 
2031 270862 172348 163016 97647.3 156427 164740 257292 51080.7 
2032 270862 172348 163016 95090.7 155256 163926 258204 51204.4 
2033 270862 172348 163016 96054.4 155695 163362 263082 51053.9 
2034 270862 172348 163016 96710.6 154704 163093 262249 50397.2 
2035 270862 172348 163016 97241.6 155004 162916 257262 49970.4 
2036 270862 172348 163016 99574.9 155096 163080 253763 49352.8 
Alternative 7 Alternative  Stock: projection_data.dat
Catch projection_data.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2022  0 16811.6 18279 564 564 564 564 2.38742e-12 
2023  0 16811.6 18279 39494.2 39499.9 39504.2 39528.1 12.8743 
2024  0 16811.6 18279 32837.8 32873.1 32893.8 33013.9 65.9941 
2025  0 16811.6 18279 34335.9 34509.6 34598.9 35144.3 295.267 
2026  0 16811.6 18279 28183 28697.3 28931.6 30381.5 797.406 
2027  0 16811.6 18279 23081.4 24276.1 24773 27918.4 1697.56 
2028  0 16811.6 18279 18780.5 21120 21874.3 27525.5 2915.98 
2029  0 16811.6 18279 12918.4 19070.6 19393.2 27770.9 4745.75 
2030  0 16811.6 18279 9781.32 16843.6 17741.2 28309.9 5978.89 
2031  0 16811.6 18279 8160.93 16015.5 16968.8 28158.6 6561.21 
2032  0 16811.6 18279 7644.06 15597.6 16642.1 28149.5 6846.29 
2033  0 16811.6 18279 7291.45 15518.6 16538.4 27873.6 6962.39 
2034  0 16811.6 18279 6950.48 15374.1 16485.1 28670.4 6936.42 
2035  0 16811.6 18279 7080.34 15260.6 16431.4 29019.5 6842.71 
2036  0 16811.6 18279 7339.82 15051.4 16368.8 29603.2 6816.31 

Spawning_Biomass projection_data.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2022 92582.3 37032.9 32403.8 91834.4 91834.4 91834.4 91834.4 1.30967e-09 
2023 92582.3 37032.9 32403.8 94085.4 94102.8 94116.1 94189.7 39.6292 
2024 92582.3 37032.9 32403.8 78281.1 78371.4 78423.4 78734.1 164.23 
2025 92582.3 37032.9 32403.8 67108.1 67417.6 67568.9 68484 504.923 
2026 92582.3 37032.9 32403.8 55362.6 56207.2 56582.7 58873.3 1274.93 
2027 92582.3 37032.9 32403.8 45753.9 47678.5 48480.8 53455.3 2719.47 
2028 92582.3 37032.9 32403.8 37626.7 41499.6 42773 51748.3 4866.17 
2029 92582.3 37032.9 32403.8 30863.1 37342.7 39026.9 52712.1 7221.66 
2030 92582.3 37032.9 32403.8 26811.1 34695.7 36923.8 52968 8821.24 
2031 92582.3 37032.9 32403.8 24442.6 33849.3 35892.4 53539 9632.46 
2032 92582.3 37032.9 32403.8 23550 33287.4 35426.5 52872.8 10087 
2033 92582.3 37032.9 32403.8 22958 33324.5 35243.6 53315.1 10338.5 
2034 92582.3 37032.9 32403.8 22360.7 32905.4 35154.3 54546.6 10322.4 
2035 92582.3 37032.9 32403.8 22410.6 32880.3 35072.8 54875.4 10136.6 
2036 92582.3 37032.9 32403.8 23004.8 32506.3 34974.1 55400.1 10030 

Fishing_mortalityprojection_data.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2022  0 0.288462 0.361865 0.00375902 0.00375902 0.00375902 0.00375902 1.82146e-17 
2023  0 0.288462 0.361865 0.288462 0.288462 0.288462 0.288462 3.03681e-10 
2024  0 0.288462 0.361865 0.288462 0.288462 0.288462 0.288462 1.37814e-09 
2025  0 0.288462 0.361865 0.361864 0.361864 0.361864 0.361864 9.28782e-09 
2026  0 0.288462 0.361865 0.361864 0.361864 0.361864 0.361864 2.17187e-08 
2027  0 0.288462 0.361865 0.361865 0.361865 0.361865 0.361865 5.66214e-15 
2028  0 0.288462 0.361865 0.361865 0.361865 0.361805 0.361865 0.000519425 
2029  0 0.288462 0.361865 0.298403 0.361865 0.345864 0.361865 0.0223954 
2030  0 0.288462 0.361865 0.256726 0.337825 0.327098 0.361865 0.0374834 
2031  0 0.288462 0.361865 0.232364 0.329119 0.31713 0.361865 0.0457011 
2032  0 0.288462 0.361865 0.223184 0.32334 0.312509 0.361865 0.0496788 
2033  0 0.288462 0.361865 0.217094 0.323721 0.310864 0.361865 0.0515113 
2034  0 0.288462 0.361865 0.210951 0.31941 0.310086 0.361865 0.0520287 
2035  0 0.288462 0.361865 0.211464 0.319152 0.309701 0.361865 0.05184 
2036  0 0.288462 0.361865 0.217575 0.315305 0.309378 0.361865 0.0517053 

Total_Biomassprojection_data.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2022 270862 172348 163016 292385 292385 292385 292385 2.79397e-09 
2023 270862 172348 163016 287198 291101 294095 310623 8894.76 
2024 270862 172348 163016 240957 252609 257518 290423 16938.6 
2025 270862 172348 163016 203217 224762 230852 277547 25282.7 
2026 270862 172348 163016 165893 198227 205402 267659 32854.9 
2027 270862 172348 163016 138733 180441 188416 259753 39908.1 
2028 270862 172348 163016 119944 169513 177323 257916 45763.1 
2029 270862 172348 163016 106816 161731 170568 256617 49473.7 
2030 270862 172348 163016 100542 158939 166789 256912 51026.1 
2031 270862 172348 163016 97882.9 156985 165102 257896 51160.4 
2032 270862 172348 163016 95156.4 155291 164074 258422 51251.5 
2033 270862 172348 163016 96057.9 155686 163414 263053 51078.8 
2034 270862 172348 163016 96697.3 154753 163106 262219 50408.8 
2035 270862 172348 163016 97221.1 155033 162915 257226 49975.2 
2036 270862 172348 163016 99566 155080 163076 253802 49354.5 
