
SB0 SB40 SB35 MeanRec HarMeanRec Bnow
5912.59 2365.04 2069.41 11769.7 15511.7 3955.99 
CV Recruit
0.719393 
Alternative 1 Alternative  Stock: EBS_Pollock_2023
Catch EBS_Pollock_2023
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2023 5912.59 2365.04 2069.41 3512.91 3512.91 3512.91 3512.91 3.13776e-11 
2024 5912.59 2365.04 2069.41 3012.94 3012.94 3012.94 3012.94 3.9703e-08 
2025 5912.59 2365.04 2069.41 2384.64 2388.07 2389.33 2397.93 4.58958 
2026 5912.59 2365.04 2069.41 2119.17 2235.47 2282.96 2593.24 164.722 
2027 5912.59 2365.04 2069.41 1854.38 2188.59 2285.89 3055.01 393.225 
2028 5912.59 2365.04 2069.41 1686.12 2162.22 2281.39 3250.48 524.419 
2029 5912.59 2365.04 2069.41 1593.59 2156.27 2261.78 3224.05 563.696 
2030 5912.59 2365.04 2069.41 1534.48 2158.16 2249.79 3295.59 573.681 
2031 5912.59 2365.04 2069.41 1531.15 2119.46 2243.5 3337.5 599.074 
2032 5912.59 2365.04 2069.41 1519.99 2116.08 2230.31 3338.77 597.566 
2033 5912.59 2365.04 2069.41 1483.9 2114.8 2221.46 3351.05 572.662 
2034 5912.59 2365.04 2069.41 1496.34 2099.55 2208.48 3285.02 551.575 
2035 5912.59 2365.04 2069.41 1495.92 2079.64 2206.71 3256.41 559.842 
2036 5912.59 2365.04 2069.41 1507.16 2098.91 2217.65 3306.76 588.65 

Fishing_mortalityEBS_Pollock_2023
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2023  0 0.390436 0.499506 0.212139 0.212139 0.212139 0.212139 4.69069e-15 
2024  0 0.390436 0.499506 0.499506 0.499506 0.499506 0.499506 5.41044e-11 
2025  0 0.390436 0.499506 0.499506 0.499506 0.499506 0.499506 7.88258e-15 
2026  0 0.390436 0.499506 0.444883 0.470759 0.473353 0.499506 0.0190681 
2027  0 0.390436 0.499506 0.385975 0.460323 0.455983 0.499506 0.0402788 
2028  0 0.390436 0.499506 0.348551 0.454453 0.44495 0.499506 0.0541802 
2029  0 0.390436 0.499506 0.32797 0.453139 0.439074 0.499506 0.0614554 
2030  0 0.390436 0.499506 0.314827 0.453586 0.436168 0.499506 0.0656317 
2031  0 0.390436 0.499506 0.314093 0.444936 0.43325 0.499506 0.0668441 
2032  0 0.390436 0.499506 0.311607 0.444197 0.431026 0.499506 0.0671345 
2033  0 0.390436 0.499506 0.303588 0.443906 0.431094 0.499506 0.0673303 
2034  0 0.390436 0.499506 0.306339 0.440512 0.429519 0.499506 0.0670622 
2035  0 0.390436 0.499506 0.306242 0.436083 0.42924 0.499506 0.0670818 
2036  0 0.390436 0.499506 0.308762 0.440366 0.428613 0.499506 0.0673691 

Total_BiomassEBS_Pollock_2023
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2023 19171.3 11493.2 10784.7 13877.6 13877.6 13877.6 13877.6 1.81899e-10 
2024 19171.3 11493.2 10784.7 12769.4 13437.8 13682.5 15357.3 893.46 
2025 19171.3 11493.2 10784.7 10263 11757.9 12124.8 15010.9 1569.89 
2026 19171.3 11493.2 10784.7 8943.25 11190.1 11556.5 15422.5 2121.03 
2027 19171.3 11493.2 10784.7 8206.47 11044.2 11454.8 16014.9 2528.06 
2028 19171.3 11493.2 10784.7 7706.12 11139.5 11437 16060.1 2749.78 
2029 19171.3 11493.2 10784.7 7524.9 11033.3 11346.6 16099.5 2850.62 
2030 19171.3 11493.2 10784.7 7527.53 10848.5 11270 16440.1 2882.59 
2031 19171.3 11493.2 10784.7 7371.01 10797.3 11208.9 16330.9 2840.01 
2032 19171.3 11493.2 10784.7 7379.89 10672.7 11137.1 16515.9 2792.91 
2033 19171.3 11493.2 10784.7 7367.73 10633.8 11139.8 16423.6 2799.34 
2034 19171.3 11493.2 10784.7 7312.7 10614.9 11133.1 16124.9 2834.03 
2035 19171.3 11493.2 10784.7 7087.67 10659.9 11122 16130.7 2887.12 
2036 19171.3 11493.2 10784.7 7124.33 10741.3 11118 16262.4 2877.19 
Alternative 7 Alternative  Stock: EBS_Pollock_2023
Catch EBS_Pollock_2023
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2023  0 1547.8 1650.82 1350 1350 1350 1350 1.22782e-11 
2024  0 1547.8 1650.82 2400.93 2400.94 2400.94 2400.97 0.0145612 
2025  0 1547.8 1650.82 1899.78 1915.37 1921.1 1960.22 20.8684 
2026  0 1547.8 1650.82 1893.27 2026.2 2058.65 2321.09 140.554 
2027  0 1547.8 1650.82 1331.06 1770.84 1799.39 2344.94 327.992 
2028  0 1547.8 1650.82 1095.41 1664.07 1710.08 2475.5 450.229 
2029  0 1547.8 1650.82 984.292 1641.9 1690.79 2567.68 511.298 
2030  0 1547.8 1650.82 895.58 1617.68 1652.04 2509.85 536.79 
2031  0 1547.8 1650.82 871.504 1562.79 1626.88 2541.1 546.811 
2032  0 1547.8 1650.82 862.672 1539.4 1616.39 2558.01 551.633 
2033  0 1547.8 1650.82 831.581 1521.45 1610.72 2550.65 541.453 
2034  0 1547.8 1650.82 853.784 1516.49 1599.45 2594.97 533.833 
2035  0 1547.8 1650.82 841.876 1520.51 1595.84 2548.18 532.843 
2036  0 1547.8 1650.82 840.705 1519.83 1596.5 2509.55 540.951 

Spawning_Biomass EBS_Pollock_2023
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2023 5912.59 2365.04 2069.41 3512.91 3512.91 3512.91 3512.91 3.13776e-11 
2024 5912.59 2365.04 2069.41 3094.31 3094.31 3094.31 3094.31 5.10476e-08 
2025 5912.59 2365.04 2069.41 2619.78 2623.22 2624.48 2633.1 4.59647 
2026 5912.59 2365.04 2069.41 2328.14 2451.43 2500.73 2822.61 171.346 
2027 5912.59 2365.04 2069.41 1925 2276.11 2377.61 3180.47 409.33 
2028 5912.59 2365.04 2069.41 1709.01 2193.82 2315.84 3310.75 534.726 
2029 5912.59 2365.04 2069.41 1598.66 2167.73 2272.08 3236.63 568.222 
2030 5912.59 2365.04 2069.41 1534.02 2164.43 2251.69 3296.81 575.006 
2031 5912.59 2365.04 2069.41 1530.31 2118.32 2243.36 3335.25 599.266 
2032 5912.59 2365.04 2069.41 1520.17 2115.7 2230.04 3339.91 597.557 
2033 5912.59 2365.04 2069.41 1483.69 2114.53 2221.32 3350.74 572.638 
2034 5912.59 2365.04 2069.41 1496.29 2099.57 2208.43 3284.98 551.563 
2035 5912.59 2365.04 2069.41 1495.93 2079.63 2206.69 3256.33 559.839 
2036 5912.59 2365.04 2069.41 1507.16 2098.9 2217.65 3306.77 588.649 

Fishing_mortalityEBS_Pollock_2023
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2023  0 0.390436 0.499506 0.212139 0.212139 0.212139 0.212139 4.69069e-15 
2024  0 0.390436 0.499506 0.390436 0.390436 0.390436 0.390436 6.73066e-11 
2025  0 0.390436 0.499506 0.390436 0.390436 0.390436 0.390436 4.71845e-15 
2026  0 0.390436 0.499506 0.491392 0.499506 0.498448 0.499506 0.00283163 
2027  0 0.390436 0.499506 0.401683 0.479797 0.467515 0.499506 0.0349434 
2028  0 0.390436 0.499506 0.353639 0.461488 0.448883 0.499506 0.0525697 
2029  0 0.390436 0.499506 0.329097 0.455686 0.440107 0.499506 0.0610888 
2030  0 0.390436 0.499506 0.314724 0.454948 0.436317 0.499506 0.0656384 
2031  0 0.390436 0.499506 0.313906 0.444682 0.433203 0.499506 0.0668769 
2032  0 0.390436 0.499506 0.311648 0.444112 0.430985 0.499506 0.0671598 
2033  0 0.390436 0.499506 0.303541 0.443847 0.431075 0.499506 0.0673416 
2034  0 0.390436 0.499506 0.306329 0.440517 0.429512 0.499506 0.0670661 
2035  0 0.390436 0.499506 0.306245 0.436086 0.429238 0.499506 0.067083 
2036  0 0.390436 0.499506 0.308762 0.440364 0.428613 0.499506 0.0673692 

Total_BiomassEBS_Pollock_2023
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2023 19171.3 11493.2 10784.7 13877.6 13877.6 13877.6 13877.6 1.81899e-10 
2024 19171.3 11493.2 10784.7 12769.4 13437.8 13682.5 15357.3 893.46 
2025 19171.3 11493.2 10784.7 10760 12254.9 12621.8 15507.9 1569.91 
2026 19171.3 11493.2 10784.7 9587.08 11842.9 12206.9 16091.5 2126.51 
2027 19171.3 11493.2 10784.7 8407.27 11305.5 11712.4 16327.2 2552.44 
2028 19171.3 11493.2 10784.7 7766.82 11209.9 11528.2 16207.4 2766.17 
2029 19171.3 11493.2 10784.7 7541.49 11063.5 11372.3 16118 2856.87 
2030 19171.3 11493.2 10784.7 7530.82 10859 11274 16437.3 2884.16 
2031 19171.3 11493.2 10784.7 7367.06 10794.2 11208 16327.9 2840.19 
2032 19171.3 11493.2 10784.7 7378.26 10671.5 11136.2 16513.2 2792.83 
2033 19171.3 11493.2 10784.7 7367.03 10635.7 11139.3 16422.6 2799.29 
2034 19171.3 11493.2 10784.7 7312.56 10614.7 11133 16124.8 2834.01 
2035 19171.3 11493.2 10784.7 7087.57 10659.8 11122 16130.6 2887.11 
2036 19171.3 11493.2 10784.7 7124.34 10741.2 11117.9 16262.4 2877.19 
