
SB0 SB40 SB35 MeanRec HarMeanRec Bnow
65.5649 26.2259 22.9477 0.00849367 0.00573036 45.7903 
CV Recruit
0.694423 
Alternative 1 Alternative  Stock: Model_1_goa_dr_2022.dat
Catch Model_1_goa_dr_2022.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2024  0 4.6223 4.9419 8.67213 8.6725 8.67261 8.67345 0.000468309 
2025  0 4.6223 4.9419 7.74985 7.75153 7.752 7.75577 0.00207464 
2026  0 4.6223 4.9419 6.88035 6.88717 6.88899 6.90377 0.00824404 
2027  0 4.6223 4.9419 6.08907 6.11402 6.12059 6.17399 0.029648 
2028  0 4.6223 4.9419 5.26831 5.47874 5.4668 5.6668 0.129322 
2029  0 4.6223 4.9419 4.29803 4.6896 4.7665 5.49328 0.382385 
2030  0 4.6223 4.9419 3.70394 4.29637 4.42748 5.60377 0.601684 
2031  0 4.6223 4.9419 3.37254 4.14716 4.32743 5.79128 0.781485 
2032  0 4.6223 4.9419 3.1741 4.17076 4.3366 5.95752 0.901115 
2033  0 4.6223 4.9419 3.03506 4.21832 4.38445 6.12541 0.969922 
2034  0 4.6223 4.9419 3.01016 4.29378 4.44204 6.22928 1.00816 
2035  0 4.6223 4.9419 3.00395 4.38182 4.50431 6.33579 1.03503 

Spawning_Biomass Model_1_goa_dr_2022.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2022 65.5649 26.2259 22.9477 45.0556 45.0556 45.0556 45.0556 3.62377e-13 
2023 65.5649 26.2259 22.9477 44.1018 44.1087 44.1112 44.1286 0.00969932 
2024 65.5649 26.2259 22.9477 39.93 39.9558 39.9626 40.0162 0.0306765 
2025 65.5649 26.2259 22.9477 35.8518 35.9217 35.9403 36.082 0.080562 
2026 65.5649 26.2259 22.9477 32.013 32.1836 32.2223 32.5483 0.186703 
2027 65.5649 26.2259 22.9477 28.5401 28.9168 28.9858 29.6718 0.390172 
2028 65.5649 26.2259 22.9477 25.5505 26.252 26.3949 27.6714 0.729346 
2029 65.5649 26.2259 22.9477 23.2056 24.3359 24.5766 26.7055 1.18881 
2030 65.5649 26.2259 22.9477 21.5911 23.2051 23.5791 26.4567 1.67472 
2031 65.5649 26.2259 22.9477 20.5942 22.7886 23.1634 26.848 2.11603 
2032 65.5649 26.2259 22.9477 19.9343 22.6838 23.0846 27.4266 2.4545 
2033 65.5649 26.2259 22.9477 19.519 22.7957 23.1717 28.0834 2.68721 
2034 65.5649 26.2259 22.9477 19.4048 22.9404 23.3258 28.3953 2.84595 
2035 65.5649 26.2259 22.9477 19.3665 23.1179 23.501 28.7885 2.96346 

Fishing_mortalityModel_1_goa_dr_2022.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2022  0 0.0913417 0.112301 0.028508 0.028508 0.028508 0.028508 4.33681e-16 
2023  0 0.0913417 0.112301 0.112301 0.112301 0.112301 0.112301 2.15446e-12 
2024  0 0.0913417 0.112301 0.112301 0.112301 0.112301 0.112301 1.26896e-11 
2025  0 0.0913417 0.112301 0.112301 0.112301 0.112301 0.112301 6.34697e-11 
2026  0 0.0913417 0.112301 0.112301 0.112301 0.112301 0.112301 1.52656e-16 
2027  0 0.0913417 0.112301 0.112301 0.112301 0.112301 0.112301 1.52656e-16 
2028  0 0.0913417 0.112301 0.109257 0.112301 0.111493 0.112301 0.00107461 
2029  0 0.0913417 0.112301 0.0986869 0.103782 0.10445 0.112301 0.00418083 
2030  0 0.0913417 0.112301 0.0914096 0.0986847 0.0999012 0.112301 0.00616237 
2031  0 0.0913417 0.112301 0.0869162 0.0968074 0.0978425 0.112301 0.00776198 
2032  0 0.0913417 0.112301 0.0839419 0.0963351 0.0972453 0.112301 0.00888224 
2033  0 0.0913417 0.112301 0.0820701 0.0968394 0.0973756 0.112301 0.0095506 
2034  0 0.0913417 0.112301 0.0815553 0.0974916 0.0978099 0.112301 0.0098828 
2035  0 0.0913417 0.112301 0.0813823 0.0982919 0.0983744 0.112301 0.0100482 

Total_BiomassModel_1_goa_dr_2022.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2022 325.115 82.6508 75.8535 109.82 109.82 109.82 109.82 1.81899e-12 
2023 325.115 82.6508 75.8535 105.955 106.883 107.218 109.554 1.30167 
2024 325.115 82.6508 75.8535 95.2217 97.4292 97.9633 102.005 2.4278 
2025 325.115 82.6508 75.8535 86.0775 89.7249 90.5362 97.3723 3.70318 
2026 325.115 82.6508 75.8535 78.7376 83.9198 84.7991 93.5779 4.99177 
2027 325.115 82.6508 75.8535 72.4877 79.5169 80.5984 91.823 6.27224 
2028 325.115 82.6508 75.8535 67.8956 76.5223 77.7824 91.0879 7.50107 
2029 325.115 82.6508 75.8535 64.3502 75.0266 76.1534 91.9271 8.62292 
2030 325.115 82.6508 75.8535 62.4959 74.4351 75.6008 93.1697 9.42906 
2031 325.115 82.6508 75.8535 61.8786 74.5135 75.7016 93.8529 10.0626 
2032 325.115 82.6508 75.8535 61.5241 74.7218 76.0099 94.683 10.565 
2033 325.115 82.6508 75.8535 61.5511 75.0517 76.4232 95.531 10.8433 
2034 325.115 82.6508 75.8535 61.7942 75.5192 76.7656 95.2651 11.037 
2035 325.115 82.6508 75.8535 61.6539 75.6374 77.0845 95.847 11.1618 
Alternative 7 Alternative  Stock: Model_1_goa_dr_2022.dat
Catch Model_1_goa_dr_2022.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2022  0 4.6223 4.9419 2.58601 2.58601 2.58601 2.58601 4.88498e-15 
2023  0 4.6223 4.9419 7.92126 7.92131 7.92133 7.92146 7.30768e-05 
2024  0 4.6223 4.9419 7.26543 7.26574 7.26582 7.2665 0.000380918 
2025  0 4.6223 4.9419 8.05771 8.05939 8.05986 8.06363 0.00207475 
2026  0 4.6223 4.9419 7.14505 7.15187 7.15369 7.16847 0.00824448 
2027  0 4.6223 4.9419 6.31484 6.33979 6.34637 6.39977 0.0296496 
2028  0 4.6223 4.9419 5.59553 5.67443 5.69533 5.85835 0.0925032 
2029  0 4.6223 4.9419 4.56148 4.98994 5.04187 5.65753 0.362048 
2030  0 4.6223 4.9419 3.89177 4.5151 4.63584 5.74029 0.599093 
2031  0 4.6223 4.9419 3.51229 4.31102 4.48388 5.90614 0.781459 
2032  0 4.6223 4.9419 3.27893 4.29408 4.45499 6.04992 0.901604 
2033  0 4.6223 4.9419 3.11786 4.31194 4.47417 6.18688 0.970091 
2034  0 4.6223 4.9419 3.07251 4.36425 4.5098 6.27759 1.00777 
2035  0 4.6223 4.9419 3.0538 4.44174 4.55535 6.36981 1.0345 

Spawning_Biomass Model_1_goa_dr_2022.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2022 65.5649 26.2259 22.9477 45.0556 45.0556 45.0556 45.0556 3.62377e-13 
2023 65.5649 26.2259 22.9477 44.2498 44.2567 44.2592 44.2766 0.00969934 
2024 65.5649 26.2259 22.9477 40.8603 40.8861 40.8929 40.9466 0.0306771 
2025 65.5649 26.2259 22.9477 37.2743 37.3442 37.3628 37.5045 0.080566 
2026 65.5649 26.2259 22.9477 33.2442 33.4148 33.4535 33.7796 0.186712 
2027 65.5649 26.2259 22.9477 29.596 29.9727 30.0417 30.7278 0.39019 
2028 65.5649 26.2259 22.9477 26.4376 27.1513 27.2911 28.5709 0.732365 
2029 65.5649 26.2259 22.9477 23.8934 25.0862 25.3117 27.4678 1.20681 
2030 65.5649 26.2259 22.9477 22.123 23.7741 24.1481 27.1003 1.70123 
2031 65.5649 26.2259 22.9477 21.0084 23.22 23.6035 27.3776 2.14255 
2032 65.5649 26.2259 22.9477 20.2618 23.0097 23.4244 27.8354 2.47881 
2033 65.5649 26.2259 22.9477 19.7727 23.0469 23.433 28.4019 2.70859 
2034 65.5649 26.2259 22.9477 19.6032 23.1255 23.526 28.6849 2.86444 
2035 65.5649 26.2259 22.9477 19.5192 23.2576 23.6538 28.9702 2.97938 

Fishing_mortalityModel_1_goa_dr_2022.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2022  0 0.0913417 0.112301 0.028508 0.028508 0.028508 0.028508 4.33681e-16 
2023  0 0.0913417 0.112301 0.0913417 0.0913417 0.0913417 0.0913417 6.33913e-13 
2024  0 0.0913417 0.112301 0.0913417 0.0913417 0.0913417 0.0913417 3.66533e-12 
2025  0 0.0913417 0.112301 0.112301 0.112301 0.112301 0.112301 6.129e-11 
2026  0 0.0913417 0.112301 0.112301 0.112301 0.112301 0.112301 1.52656e-16 
2027  0 0.0913417 0.112301 0.112301 0.112301 0.112301 0.112301 1.52656e-16 
2028  0 0.0913417 0.112301 0.112301 0.112301 0.1123 0.112301 2.34614e-05 
2029  0 0.0913417 0.112301 0.101787 0.107164 0.107332 0.112301 0.0035844 
2030  0 0.0913417 0.112301 0.0938073 0.101249 0.102225 0.112301 0.00583393 
2031  0 0.0913417 0.112301 0.0887831 0.0987521 0.0996041 0.112301 0.00747377 
2032  0 0.0913417 0.112301 0.085418 0.0978041 0.0985701 0.112301 0.0086289 
2033  0 0.0913417 0.112301 0.0832136 0.0979716 0.0983672 0.112301 0.00933298 
2034  0 0.0913417 0.112301 0.0824494 0.0983262 0.0985463 0.112301 0.00969677 
2035  0 0.0913417 0.112301 0.0820707 0.0989213 0.0989175 0.112301 0.00989255 

Total_BiomassModel_1_goa_dr_2022.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2022 325.115 82.6508 75.8535 109.82 109.82 109.82 109.82 1.81899e-12 
2023 325.115 82.6508 75.8535 105.955 106.883 107.218 109.554 1.30167 
2024 325.115 82.6508 75.8535 96.9352 99.1427 99.6768 103.719 2.42783 
2025 325.115 82.6508 75.8535 89.114 92.7615 93.5728 100.409 3.70332 
2026 325.115 82.6508 75.8535 81.3308 86.5132 87.3925 96.1714 4.99192 
2027 325.115 82.6508 75.8535 74.6924 81.7215 82.8033 94.0278 6.2724 
2028 325.115 82.6508 75.8535 69.7634 78.39 79.6504 92.9566 7.50124 
2029 325.115 82.6508 75.8535 65.7838 76.5808 77.6947 93.5057 8.65294 
2030 325.115 82.6508 75.8535 63.6162 75.6168 76.7832 94.4042 9.47304 
2031 325.115 82.6508 75.8535 62.7613 75.4144 76.6075 94.8096 10.1028 
2032 325.115 82.6508 75.8535 62.1847 75.3968 76.7041 95.5246 10.5991 
2033 325.115 82.6508 75.8535 62.0467 75.6534 76.9541 96.0752 10.8718 
2034 325.115 82.6508 75.8535 62.1849 75.8908 77.1707 95.6285 11.0609 
2035 325.115 82.6508 75.8535 61.9559 75.9117 77.393 96.2931 11.1821 
